,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Sec61a1,0.9412,0.05879999999999996,2.7730136425053487,0.004534893,0.001668951,0.0,0.25,1.5876375,1.5683632,1.1589394,-2.6326056,6.4765577,1.0308466,1.7839863,0.5408895265423321,0.7504947480589808,105.24812,18.861628,True,Post Aire 5_Late Aire 2? vs Rest,Post Aire 5_Late Aire 2?,Rest
Spink5,0.941,0.05900000000000005,2.7694055368151407,0.0028982456,0.006065189,0.0,0.25,0.5254371,0.7536516,2.7927678,-10.00717,9.458866,1.0401716,17.212652,0.21449067431850957,0.4311158471609111,34.94323,82.442665,True,Post Aire 5_Late Aire 2? vs Rest,Post Aire 5_Late Aire 2?,Rest
S100a8,0.94,0.06000000000000005,2.751535157013593,0.0020280073,0.0007632887,0.0,0.25,1.8879596,1.9298635,1.8249876,-4.6058407,8.55978,0.6154954,2.0435328,0.22453371592539642,0.2476784898766957,34.8501,9.869291,True,Post Aire 5_Late Aire 2? vs Rest,Post Aire 5_Late Aire 2?,Rest
Tbata,0.9398,0.06020000000000003,2.747994578881558,0.0046816254,0.003441488,0.0,0.25,1.6566058,1.7473955,2.5342524,-7.2879047,9.891862,1.5394568,5.4012685,0.37804878048780965,0.5128634495356978,63.576775,41.477283,True,Post Aire 5_Late Aire 2? vs Rest,Post Aire 5_Late Aire 2?,Rest
Gsta4,0.939,0.061000000000000054,2.7339414617501654,0.000998699,0.0016821647,0.0,0.25,0.39693075,0.5625825,2.5123603,-10.411907,8.355224,0.29268268,3.3270802,0.12912482065997136,0.32364134571472347,13.249337,15.474576,True,Post Aire 5_Late Aire 2? vs Rest,Post Aire 5_Late Aire 2?,Rest
Aire,0.9386,0.06140000000000001,2.7269794159949496,0.0038214063,0.002034331,0.0,0.25,1.9124192,1.9727831,2.4676332,-6.593798,10.670867,0.9347193,2.172005,0.2625538020086109,0.41132592479829866,33.020992,19.579782,True,Post Aire 5_Late Aire 2? vs Rest,Post Aire 5_Late Aire 2?,Rest
Ccl20,0.937,0.06299999999999994,2.699548407789103,0.002065453,0.0032208874,0.0,0.25,1.2064127,1.4247489,2.51047,-8.428733,10.383198,0.8127684,9.474266,0.157101865136299,0.2762977622164737,22.370682,36.137173,True,Post Aire 5_Late Aire 2? vs Rest,Post Aire 5_Late Aire 2?,Rest
Aldh2,0.9352,0.06479999999999997,2.669454663171554,0.0016092121,0.0031035768,0.0,0.25,0.63348114,1.0646553,2.2949333,-6.803228,7.832604,0.38952667,2.758363,0.1499282639885227,0.4064545592936556,17.032114,33.09167,True,Post Aire 5_Late Aire 2? vs Rest,Post Aire 5_Late Aire 2?,Rest
Gm21541,0.9336,0.06640000000000001,2.643350884598785,0.0013105794,0.0007500409,0.0,0.25,1.8001295,1.6854906,2.4278946,-5.830346,10.863617,0.296987,0.6769679,0.10473457675753227,0.1383772263662669,13.35547,4.854375,True,Post Aire 5_Late Aire 2? vs Rest,Post Aire 5_Late Aire 2?,Rest
Fgf21,0.9328,0.06720000000000004,2.6305174299780223,0.0019384577,0.0009960639,0.0,0.25,1.8663193,1.8477106,2.1728103,-5.9064507,12.30552,0.44835034,1.3524135,0.16929698708751875,0.28116912772111674,16.935606,9.773338,True,Post Aire 5_Late Aire 2? vs Rest,Post Aire 5_Late Aire 2?,Rest
Plac8,0.9324,0.0676,2.6241537869087113,0.0015006136,0.0018953102,0.0,0.25,0.89175993,1.053247,2.531078,-7.1209817,9.661697,0.49713072,2.1508527,0.11836441893830701,0.2868016440858603,15.5069,20.413288,True,Post Aire 5_Late Aire 2? vs Rest,Post Aire 5_Late Aire 2?,Rest
