,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Slc6a7,0.9078,0.09219999999999995,2.2870638620155956,6.9975315e-05,3.1761203e-05,0.0,0.25,1.6045961,1.4428487,1.7253349,-3.3752375,7.7458353,0.8872316,0.4062783,0.45862699034195814,0.24328937160588096,0.63516617,0.24648415,False,Late Aire vs Rest,Late Aire,Rest
Fcgbp,0.9076,0.09240000000000004,2.2846766770510154,0.0022301404,0.0008912678,0.0,0.25,1.5746582,1.4436436,1.5601999,-3.5477982,7.978017,40.58051,15.626721,0.9613677890890567,0.8511249030257104,26.967922,9.742858,False,Late Aire vs Rest,Late Aire,Rest
Atp10b,0.9076,0.09240000000000004,2.2846766770510154,9.1281e-05,6.861542e-05,0.0,0.25,1.1270171,1.0146942,1.9500232,-4.6374884,7.230839,1.067344,0.91661245,0.36805011746280797,0.25802948021720823,0.6902929,0.5532052,False,Late Aire vs Rest,Late Aire,Rest
Mfng,0.9072,0.0928,2.279916196445646,3.8715145e-05,1.538116e-05,0.0,0.25,1.2983651,1.2728748,1.6105125,-5.0582056,6.99105,0.37457657,0.15058269,0.19524928217175494,0.10325833979829518,0.24595653,0.08044986,False,Late Aire vs Rest,Late Aire,Rest
Slc9a7,0.907,0.09299999999999997,2.2775428604603634,0.000120501914,5.6840665e-05,0.0,0.25,1.1898136,1.0955973,2.1508753,-5.9924917,7.393239,1.9000483,0.9638133,0.5510310623858173,0.36408068269977495,1.2477677,0.5585318,False,Late Aire vs Rest,Late Aire,Rest
2610528A11Rik,0.907,0.09299999999999997,2.2775428604603634,5.4965854e-05,3.3476786e-05,0.0,0.25,1.1813828,1.128428,1.7587891,-3.885707,7.6803474,0.5512927,0.540417,0.15818324197337466,0.1371605896043452,0.3185628,0.28563637,False,Late Aire vs Rest,Late Aire,Rest
Stat4,0.907,0.09299999999999997,2.2775428604603634,8.161909e-05,3.807275e-05,0.0,0.25,1.3652449,1.2328129,1.8985447,-4.470441,7.611946,0.985903,0.41714266,0.22683372487600856,0.140341349883631,0.65822953,0.2575598,False,Late Aire vs Rest,Late Aire,Rest
Sel1l3,0.907,0.09299999999999997,2.2775428604603634,0.00016464565,6.66929e-05,0.0,0.25,1.5294365,1.3996782,1.4250377,-2.7449484,7.155839,2.4779477,0.9952155,0.6721482641608193,0.4183863460046738,1.60844,0.5991535,False,Late Aire vs Rest,Late Aire,Rest
Nol6,0.9068,0.09319999999999995,2.2751741006734876,5.554856e-05,2.5508865e-05,0.0,0.25,1.1686647,1.2023973,1.2410145,-3.5862312,4.8630695,0.68963575,0.3720663,0.34847298355521067,0.24856477889835496,0.44042686,0.21195805,False,Late Aire vs Rest,Late Aire,Rest
Tspan18,0.9066,0.09340000000000004,2.272809897235799,5.652336e-05,2.2451435e-05,0.0,0.25,1.2671965,1.2968292,1.6651388,-4.7037516,7.0616827,0.64369607,0.21846387,0.2367528060558568,0.12435996896819496,0.39446676,0.11740211,False,Late Aire vs Rest,Late Aire,Rest
