,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Gsto1,0.9396,0.06040000000000001,2.744464992923915,0.0004928352,0.0004335582,0.0,0.25,1.5474533,1.7538586,2.1035805,-8.749003,8.835101,1.8160923,1.3917009,0.551724137931034,0.16887974565176822,6.4697,3.8883917,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Tspan1,0.9394,0.06059999999999999,2.740946326146231,0.0016706501,0.00069656584,0.0,0.25,1.8557769,2.0056596,1.9804242,-6.233928,8.816637,5.505748,1.2356464,0.7126436781609189,0.2968019450159016,17.786665,5.02197,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Ifi202b,0.9394,0.06059999999999999,2.740946326146231,0.00057107775,0.00033323385,0.0,0.25,1.4526083,1.5679736,2.1366472,-6.1226034,10.023341,1.5172415,0.73004377,0.3333333333333331,0.20254348232653652,4.88951,3.071673,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Cyr61,0.9394,0.06059999999999999,2.740946326146231,0.00092092477,0.00039657642,0.0,0.25,1.1244704,1.2340021,2.4744217,-6.8942337,9.678125,1.8160923,0.45764107,0.4137931034482755,0.1392369553020417,6.2781096,2.1702225,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Slc39a4,0.939,0.061000000000000054,2.7339414617501654,0.0005602446,0.00015269683,0.0,0.25,2.2157042,2.2162313,2.2508378,-6.528363,9.840506,2.2068963,0.32999882,0.3678160919540227,0.11903871329717983,5.6131787,1.0983288,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Cdca8,0.939,0.061000000000000054,2.7339414617501654,0.00054734986,0.0001936337,0.0,0.25,1.7296323,1.6593032,2.9411108,-8.310774,10.232034,1.1609197,0.27838042,0.3218390804597699,0.09023751636431823,4.4026327,1.3413763,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Fndc1,0.939,0.061000000000000054,2.7339414617501654,9.058184e-05,5.3305615e-05,0.0,0.25,1.936309,1.7378459,3.107116,-6.6615715,14.615558,0.3103448,0.021226857,0.19540229885057464,0.009164017205909843,0.9453826,0.07947714,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Crip3,0.939,0.061000000000000054,2.7339414617501654,0.0009781299,0.0013295775,0.0,0.25,0.006025119,0.03040409,2.874653,-9.403812,8.997792,2.9770114,2.7122333,0.4137931034482755,0.3592668786235458,10.885266,12.25031,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Myb,0.9388,0.06120000000000003,2.7304551217118043,0.0026022648,0.0005212677,0.0,0.25,1.9870805,2.0253596,2.0932412,-5.0264463,9.279831,7.712642,0.83571965,0.8620689655172405,0.34411819711989555,30.249516,4.2544026,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Maged2,0.9384,0.06159999999999999,2.723514275118579,0.00054517033,0.0001670969,0.0,0.25,2.0047865,1.98353,1.8061621,-4.214862,9.184098,0.37931028,0.21890645,0.2988505747126435,0.14942958668412432,1.3992172,1.063641,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Mt4,0.9384,0.06159999999999999,2.723514275118579,0.00038640964,0.00036034078,0.0,0.25,0.55638254,0.6282439,3.2655783,-8.866945,10.009554,1.7011496,1.7290927,0.11494252873563218,0.09117262016083971,8.8798,6.0100436,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Chpt1,0.9382,0.061799999999999966,2.7200596302771367,0.00067745993,0.00019063154,0.0,0.25,2.050463,1.9830027,1.6046256,-2.7649174,7.9611893,1.8160924,0.32298538,0.60919540229885,0.19571722461193072,5.864962,1.4779526,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Cdk1,0.938,0.062000000000000055,2.7166154133318035,0.0011977684,0.00028830013,0.0,0.25,1.3409306,1.078711,3.20633,-9.018518,11.461399,2.2413793,0.4139717,0.3678160919540227,0.12605199177109078,9.085879,1.9215388,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Crhbp,0.9378,0.06220000000000003,2.713181556801915,0.00027902905,0.00047865874,0.0,0.25,0.3064104,0.23470306,2.728358,-7.630743,9.098236,0.58620685,0.8523554,0.12643678160919541,0.19721339068636487,1.5210371,4.0490704,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Aspm,0.9376,0.06240000000000001,2.7097579938564973,0.00079634157,0.00037054767,0.0,0.25,1.2784637,1.3305717,2.8963845,-7.5833197,10.773297,1.448276,0.5251567,0.2988505747126435,0.16298859173368377,5.7936645,2.5725753,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Pigr,0.9376,0.06240000000000001,2.7097579938564973,0.00064573786,0.0011877582,0.0,0.25,0.107017495,0.37946653,2.7985175,-9.523094,8.835232,1.5632186,3.1025436,0.2873563218390803,0.2576210959416458,3.9847574,11.165745,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Map1a,0.9376,0.06240000000000001,2.7097579938564973,0.00095754967,0.00031233334,0.0,0.25,1.8040402,1.7102342,2.654423,-6.185664,13.427278,2.5977013,0.37516522,0.5862068965517236,0.16953431830933316,9.983812,1.9844036,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Myl10,0.9376,0.06240000000000001,2.7097579938564973,0.0002436145,0.00010262857,0.0,0.25,2.1108015,1.7685294,3.034375,-6.2377596,14.16053,0.74712646,0.10463838,0.24137931034482746,0.027959603515990205,2.9950461,0.43122807,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Muc13,0.9374,0.06259999999999999,2.706344658305962,0.0006478586,0.000507536,0.0,0.25,1.351691,1.4726067,2.3023365,-6.2828197,9.284099,1.9655176,1.2381713,0.5287356321839076,0.19777445296427767,6.745923,3.6833024,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Efhd1,0.9372,0.06279999999999997,2.702941484593913,7.870323e-05,9.027504e-05,0.0,0.25,0.8705047,0.79973173,2.974637,-8.898719,15.107888,0.1954023,0.11408309,0.10344827586206896,0.030390873386945873,0.73334306,0.44376224,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Lat,0.9368,0.06320000000000003,2.6961653635774967,8.641556e-05,0.00010139533,0.0,0.25,0.57928425,0.3768034,3.2045665,-9.411694,14.700377,0.24137932,0.05096332,0.13793103448275862,0.02571535440433882,0.9510345,0.23149845,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Uaca,0.9366,0.06340000000000001,2.6927922882544832,0.0006970115,0.0002275132,0.0,0.25,1.0820783,1.2659564,2.530553,-7.6250334,8.828116,2.252874,0.21441902,0.43678160919540193,0.11698148494483257,6.5216165,0.9058603,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Anxa2,0.9366,0.06340000000000001,2.6927922882544832,0.003172777,0.0012183993,0.0,0.25,1.7130861,1.8027186,1.6849875,-5.710821,7.810313,8.528736,2.468622,0.8620689655172405,0.5254348232654223,28.819052,10.858827,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Fam46a,0.9366,0.06340000000000001,2.6927922882544832,0.0018124826,0.0006847246,0.0,0.25,1.7674754,1.8593364,1.4917934,-4.7164407,7.160638,5.264367,1.3834791,0.8045977011494245,0.3488872264821558,16.656347,6.1225276,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Fth1,0.9362,0.06379999999999997,2.6860757924569056,0.020540686,0.007856695,0.0,0.25,1.4874659,1.497256,1.2472582,-3.708384,7.5641155,63.264366,19.704285,0.9885057471264358,0.979521226856051,220.49161,82.09511,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Uox,0.9358,0.06420000000000003,2.679398422659016,5.5216806e-05,6.8359586e-05,0.0,0.25,0.8081961,0.73827314,2.9199557,-9.447499,13.197382,0.18390802,0.049560614,0.17241379310344823,0.017486440994950402,0.55468994,0.1983761,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Clec12a,0.9356,0.06440000000000001,2.676074257008553,0.00022193122,0.00012910465,0.0,0.25,0.31959668,0.44912815,3.0123935,-8.52944,12.790806,0.45977005,0.14026599,0.16091954022988503,0.04862539741911339,1.627596,0.5823474,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Cenpe,0.9354,0.06459999999999999,2.672759690395094,0.0007672349,0.00046850572,0.0,0.25,0.8061691,0.7466459,2.9716895,-7.7629395,10.890248,1.3678161,0.371704,0.3563218390804595,0.09051804750327468,5.700027,1.743913,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Tbata,0.9352,0.06479999999999997,2.669454663171554,0.0030348422,0.0036670852,0.0,0.25,0.55327946,0.47660136,2.5648007,-7.604298,8.73812,8.35632,10.2661915,0.885057471264367,0.6558818028801108,29.206617,44.294617,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Krt5,0.935,0.06499999999999995,2.666159116242096,0.0010988658,0.0019086763,0.0,0.25,0.22782241,0.5509653,2.7723627,-9.986988,8.587261,1.8160924,4.848986,0.2873563218390803,0.4260332896951894,8.094831,20.984858,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Nupr1,0.935,0.06499999999999995,2.666159116242096,0.003619696,0.0017058941,0.0,0.25,1.4112606,1.4449368,2.2835972,-7.025873,8.4841175,12.655174,4.2995152,0.6321839080459765,0.5061716850570884,42.62076,16.79005,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Ccnb1,0.9348,0.06520000000000004,2.662872991055349,0.0006459952,0.0005519667,0.0,0.25,0.48736548,0.34295273,2.7877622,-8.473814,9.696398,0.6896551,0.30147743,0.26436781609195387,0.06751449410884626,2.8619072,1.4124634,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Fgl2,0.9342,0.06579999999999997,2.6530705684654103,0.00018011745,7.134966e-05,0.0,0.25,1.8631406,1.6618857,2.7805414,-6.834857,11.809167,0.79310346,0.101272054,0.13793103448275862,0.031980549841032276,1.6214726,0.42362428,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Anxa8,0.934,0.06599999999999995,2.6498215553939164,0.00071919,0.00039665104,0.0,0.25,1.3943062,1.3464179,2.4811118,-7.0521784,9.135929,1.9425293,0.5808898,0.5747126436781604,0.13119506265195816,7.4475846,1.9141695,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Aldoc,0.934,0.06599999999999995,2.6498215553939164,0.00015520734,7.605277e-05,0.0,0.25,1.3968227,1.3623948,2.1558704,-6.2042046,10.734124,0.2873563,0.08415981,0.18390804597701144,0.04245371236207208,1.044256,0.33778712,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Dclk1,0.9336,0.06640000000000001,2.643350884598785,0.00093194697,0.0012308935,0.0,0.25,0.8943529,1.2384653,2.0620751,-8.114456,7.803803,1.6321841,2.0978742,0.3793103448275859,0.2875444174303376,8.020369,12.246779,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Pcp4,0.9336,0.06640000000000001,2.643350884598785,0.00050072826,0.00071074883,0.0,0.25,0.5093901,0.23199415,2.6928294,-6.505762,8.792841,1.0689657,2.5428112,0.22988505747126425,0.16560688236394353,5.5187707,9.813761,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Bmx,0.9334,0.06659999999999999,2.6401291165327536,0.00039502236,0.00096258527,0.0,0.25,0.70929617,1.0436764,2.631762,-8.478706,7.897311,0.7126438,1.5177633,0.27586206896551707,0.17823078361698164,2.4801626,8.814795,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Cd55,0.9334,0.06659999999999999,2.6401291165327536,0.00069632084,0.00033768578,0.0,0.25,1.6555855,1.680275,1.9131085,-6.119682,8.271996,3.183908,0.7846545,0.7701149425287349,0.2118010099120978,9.330663,3.0174975,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
