,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Tff3,0.9302,0.06979999999999997,2.5897654745055814,0.0014366402,0.0010329796,0.0,0.25,0.802828,0.66097975,2.563042,-7.2537956,11.057028,1.525302,1.72642,0.15421686746987953,0.16608662026295376,13.323542,11.892961,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Gng4,0.93,0.06999999999999995,2.586689211993499,0.00030842255,0.00016984099,0.0,0.25,1.1548042,1.0990934,2.8040454,-7.295905,11.599469,0.19999991,0.089423716,0.12530120481927723,0.03161252900232032,2.578031,0.6407918,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Serpinb11,0.93,0.06999999999999995,2.586689211993499,0.0014173888,0.0012486575,0.0,0.25,0.9128914,0.7700522,2.9484818,-9.424258,11.825734,0.7734938,1.2535816,0.1445783132530121,0.12616009280742088,7.1022506,7.4576383,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Lcn2,0.9298,0.07020000000000004,2.583621066529587,0.0009619698,0.0011484945,0.0,0.25,0.29326525,0.2651174,2.5219884,-8.195147,9.863579,1.3060246,1.6380589,0.15180722891566267,0.14240139211136646,7.5373545,9.815626,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Zdbf2,0.9288,0.07120000000000004,2.568400482282903,0.00041399995,0.0002834574,0.0,0.25,0.99464834,0.91958237,2.617252,-6.565919,11.075869,0.24819268,0.2414928,0.12048192771084348,0.058681361175561005,3.8537586,2.36889,True,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Serpinb12,0.928,0.07199999999999995,2.556365485657129,0.0024874874,0.0013997802,0.0,0.25,1.7559077,1.5133758,2.2805314,-4.676776,9.311242,2.7180753,2.3056834,0.40000000000000085,0.2454563031709259,29.261972,17.562458,False,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Reg3g,0.9278,0.07220000000000004,2.5533760186929015,0.022397408,0.0080536185,0.0,0.25,1.5946373,1.5567353,2.244424,-7.017117,9.678461,73.556694,28.442362,0.7638554216867446,0.7455529775714425,383.73248,123.98247,False,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Anxa10,0.9276,0.07240000000000002,2.550394178648677,0.00071161654,0.00053514476,0.0,0.25,1.3935283,1.5001478,2.2838352,-7.167341,8.629282,0.2096385,0.4637497,0.10361445783132538,0.134860788863106,2.405562,4.6392255,False,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Igkc,0.9274,0.0726,2.5474199231684067,0.0015093486,0.0007125615,0.0,0.25,1.479544,1.5077848,1.9156296,-6.0985146,8.631323,1.814459,1.9962417,0.3397590361445787,0.18435808197989254,21.02713,9.422666,False,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Klk1b9,0.9274,0.0726,2.5474199231684067,0.00077088363,0.0008332244,0.0,0.25,0.43397176,0.30151653,2.7306259,-8.223019,15.535452,0.6433733,0.9470263,0.16867469879518068,0.12016627996906071,5.537514,7.1661015,False,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Lgals4,0.9272,0.07279999999999998,2.544453210245434,0.0015964153,0.0010068917,0.0,0.25,1.4153686,1.4631362,2.3651814,-7.0965686,13.955771,1.4144588,1.4051726,0.24578313253012016,0.20398298530549344,11.465686,7.8821783,False,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Vnn3,0.9272,0.07279999999999998,2.544453210245434,0.00030852665,0.00036080848,0.0,0.25,0.3323104,0.20544529,2.7794387,-8.799761,10.214726,0.27469873,0.48173133,0.12048192771084348,0.1433681361175537,2.3142843,3.1764266,False,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Zp2,0.9264,0.0736,2.5326609560088174,0.000798635,0.00066949875,0.0,0.25,0.5763778,0.5284252,2.569251,-8.744753,10.867458,0.4385541,0.57483023,0.13493975903614466,0.16966357308584654,4.834961,6.03192,False,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Spink1,0.926,0.07399999999999995,2.5268090171060202,0.004483959,0.0026351197,0.0,0.25,1.1825953,1.2675629,2.2529147,-7.9894695,10.299066,12.53494,9.796985,0.3903614457831333,0.3259860788863227,58.333942,37.09813,False,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Plet1,0.9256,0.07440000000000002,2.52098611043563,0.0017923887,0.0008539955,0.0,0.25,1.3849176,1.3987808,2.2579343,-7.753006,9.442552,1.3156633,0.7254501,0.35421686746988,0.17053364269141505,15.406679,5.3310785,False,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Klk1b8,0.9254,0.0746,2.518085446021074,0.0006164306,0.0004273716,0.0,0.25,1.2147855,0.95051813,2.6810818,-7.4748755,14.337381,0.48674685,0.39211288,0.18072289156626498,0.08420340293890066,4.5511127,3.1438308,False,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
Lypd8,0.9242,0.07579999999999998,2.5008300846818967,0.0020919,0.0022882042,0.0,0.25,0.67994267,0.49854136,2.543606,-9.866205,9.018522,2.443378,4.266087,0.45060240963855547,0.28460943542150896,20.339216,26.508518,False,PA 3 (Ascl1) vs Rest,PA 3 (Ascl1),Rest
