,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Myog,0.9354,0.06459999999999999,2.672759690395094,0.00087352836,0.00018115605,0.0,0.25,1.073418,0.986537,2.7509074,-6.806954,14.024864,0.7312445,0.09448967,0.14427040395713076,0.0346742090928139,8.507529,0.968199,True,Tuft vs Rest,Tuft,Rest
Selenom,0.935,0.06499999999999995,2.666159116242096,0.005199986,0.0016785845,0.0,0.25,1.9807734,1.93746,1.5430305,-3.833994,7.4464693,4.4913526,2.2211893,0.7568013190436998,0.4408129059291611,58.970856,17.112053,True,Tuft vs Rest,Tuft,Rest
Slc12a2,0.9332,0.06679999999999997,2.636916320619904,0.0010260752,0.00058108394,0.0,0.25,1.5870138,1.6360998,1.7811823,-5.929568,7.9427156,1.0272033,0.8196291,0.4451772464962914,0.23465325790906533,13.272542,6.715608,True,Tuft vs Rest,Tuft,Rest
Tstd1,0.9318,0.06820000000000004,2.6146734986376408,0.00088263437,0.00071146834,0.0,0.25,1.4653186,1.5960255,2.0684168,-5.5371614,8.736854,0.5614172,0.8929498,0.2250618301731228,0.169599832390529,6.8092947,6.2249813,True,Tuft vs Rest,Tuft,Rest
Krt19,0.9312,0.06879999999999997,2.6052701974278807,0.0055952375,0.0015918171,0.0,0.25,1.9052624,1.8579192,1.9448184,-5.9305716,8.821793,5.723008,1.618925,0.5160758450123685,0.24439555834903937,67.49636,11.782219,True,Tuft vs Rest,Tuft,Rest
Crip1,0.9312,0.06879999999999997,2.6052701974278807,0.01992646,0.009342083,0.0,0.25,1.567489,1.5423443,1.8316978,-6.322458,9.636335,18.790577,12.081839,0.9587798845836868,0.8117536140791404,234.27078,101.340004,True,Tuft vs Rest,Tuft,Rest
Rab3b,0.9308,0.06920000000000004,2.5990434350392984,0.00028180773,0.00024797194,0.0,0.25,1.336881,1.0599861,2.7637906,-6.466626,11.49846,0.19126138,0.11386954,0.1302555647155811,0.0346742090928139,2.4852865,1.0302238,True,Tuft vs Rest,Tuft,Rest
Nrep,0.9304,0.0696,2.5928499009339956,0.0065229363,0.0019735263,0.0,0.25,1.651465,1.6437469,2.0945446,-4.9577,9.883741,5.709823,1.4571997,0.6306677658697488,0.4311753614078965,72.502304,18.065186,True,Tuft vs Rest,Tuft,Rest
Lypd3,0.93,0.06999999999999995,2.586689211993499,0.0005880759,0.0005036359,0.0,0.25,0.9677263,1.0999613,2.6644197,-14.816195,9.157738,0.3124484,0.57500535,0.14591920857378365,0.11575529017389706,3.6407,3.2852714,True,Tuft vs Rest,Tuft,Rest
Tspan8,0.9288,0.07120000000000004,2.568400482282903,0.0026562077,0.0009398885,0.0,0.25,1.6943481,1.7202456,1.9265094,-5.2859273,9.389545,2.2794762,1.1434311,0.5622423742786512,0.23528179342132172,27.990692,6.5543904,True,Tuft vs Rest,Tuft,Rest
Fetub,0.9278,0.07220000000000004,2.5533760186929015,0.00055506785,0.0002930281,0.0,0.25,1.626423,1.5596385,1.9883202,-6.684663,8.615899,0.445177,0.246804,0.18054410552349454,0.10004190236748524,5.689064,2.3423407,True,Tuft vs Rest,Tuft,Rest
Crym,0.9278,0.07220000000000004,2.5533760186929015,0.0008695955,0.00032032136,0.0,0.25,1.3938633,1.2864552,2.4658298,-5.2782345,11.205545,1.061005,0.26377425,0.2671063478977723,0.11376492771841823,12.85235,2.8641143,True,Tuft vs Rest,Tuft,Rest
Wfdc18,0.9274,0.0726,2.5474199231684067,0.011853634,0.012923331,0.0,0.25,0.5616866,0.6903155,2.4854834,-8.00947,8.860969,15.337154,32.361008,0.7922506183017384,0.7614707730986292,164.78978,214.84529,True,Tuft vs Rest,Tuft,Rest
Dgkk,0.927,0.07299999999999995,2.5414939982186593,0.0009784901,0.00034938636,0.0,0.25,2.2437155,1.9744387,2.4934182,-6.6168175,12.297994,0.5836761,0.17431368,0.21929101401483767,0.03729310706054903,7.665382,1.6314527,True,Tuft vs Rest,Tuft,Rest
Skint3,0.925,0.07499999999999996,2.5123055014536018,0.0014228158,0.0016872479,0.0,0.25,0.3938831,0.3669734,2.5418477,-10.911509,8.983897,0.8664457,1.8215324,0.2671063478977723,0.3151058034778832,10.741729,14.842054,True,Tuft vs Rest,Tuft,Rest
