,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Cited1,0.9548,0.04520000000000002,3.0504045968609734,0.0004596871,0.00012853718,0.0,0.25,2.661642,2.616322,2.5293384,-5.120041,10.83487,0.8555243,0.17136528,0.20963172804532554,0.04094744917529731,5.4033737,0.703037,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
AW112010,0.9546,0.045399999999999996,3.0457800897357927,0.010771544,0.0029091646,0.0,0.25,2.6360776,2.7030895,2.1716275,-4.3518744,10.941816,31.076473,10.116451,0.920679886685559,0.6994629842731585,155.43852,35.18492,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
2210407C18Rik,0.9544,0.045599999999999974,3.041174945442932,0.004879662,0.0011739144,0.0,0.25,2.9647658,2.8683057,2.5502372,-4.9958673,10.457752,12.311608,3.4866292,0.8668555240793258,0.2780974299961504,62.777645,12.376403,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Igfbp4,0.9538,0.04620000000000002,3.0274740018106154,0.0012550681,0.0003987798,0.0,0.25,2.269965,2.3198538,1.825466,-5.139888,9.411104,1.1983013,0.38176,0.34560906515580686,0.1397199846566915,7.418353,1.8706099,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Slc16a12,0.9538,0.04620000000000002,3.0274740018106154,0.00036718158,0.000103247905,0.0,0.25,2.7840528,2.6605577,2.2918768,-4.40464,10.997365,0.50424916,0.08621038,0.2776203966005662,0.03461833525124667,3.1353993,0.37592807,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Mum1l1,0.9538,0.04620000000000002,3.0274740018106154,0.0010705413,0.00022441523,0.0,0.25,2.3462746,2.3655424,1.5706915,-2.64849,8.229525,1.079321,0.31856364,0.39376770538243566,0.15659762178749076,8.076128,1.3561318,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Lefty1,0.9536,0.0464,3.0229446320482345,0.00031134702,0.00011646398,0.0,0.25,2.3536172,2.4554458,2.6957898,-7.4559298,12.015586,0.3399432,0.077292025,0.24645892351274756,0.022823168392788664,2.5204372,0.3243747,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Gm8113,0.9534,0.046599999999999975,3.0184337975356508,0.0019125878,0.0007100916,0.0,0.25,2.0253155,2.1109238,2.198099,-7.7937894,9.331799,1.0764878,1.0719229,0.121813031161473,0.20099731492135472,5.019523,5.1338873,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Cadps2,0.9534,0.046599999999999975,3.0184337975356508,0.000743106,0.0005733153,0.0,0.25,1.235964,1.4676256,1.6201268,-5.0791507,7.3202267,1.0311629,0.9920553,0.5042492917847018,0.3621020329881074,6.415367,5.076552,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Atf3,0.9532,0.04679999999999995,3.0139413391167738,0.0098906495,0.0026714166,0.0,0.25,2.114733,2.1370282,1.5688457,-3.8904052,7.2373824,15.869681,6.019716,0.7790368271954715,0.6484464902186823,110.68992,25.662485,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Lifr,0.9532,0.04679999999999995,3.0139413391167738,0.00097185734,0.0006533623,0.0,0.25,1.8866942,2.1126318,1.993899,-6.595827,7.2139997,1.2152994,1.0174588,0.44759206798866785,0.2740698120444812,7.2857428,5.0880013,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Fbxo32,0.9528,0.04720000000000002,3.005010924080578,0.001835481,0.00057695206,0.0,0.25,2.1016424,2.1922278,1.5795403,-4.3192677,7.4571466,2.7195508,1.2241025,0.6288951841359788,0.4041043344840859,17.92184,5.5837016,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Dynlrb2,0.9526,0.0474,3.0005726591928727,0.00013699799,0.000117001546,0.0,0.25,2.301929,2.3722067,2.963365,-14.694578,11.297725,0.14164302,0.13598007,0.11048158640226623,0.02157652474108172,0.9624115,0.49963588,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Galnt5,0.9518,0.04820000000000002,2.982995710668006,0.0005059905,0.00014940662,0.0,0.25,2.1971917,2.166556,1.8432201,-4.1372576,11.679116,1.0084994,0.16915928,0.3654390934844187,0.07326428845416193,5.134771,0.5652459,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Lrrn3,0.9518,0.04820000000000002,2.982995710668006,0.0005704038,0.00015380359,0.0,0.25,2.4942389,2.47996,2.7912004,-7.6039877,12.76272,0.8555248,0.14173383,0.2861189801699713,0.045838128116609166,5.9942875,0.62293327,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Rgs4,0.9516,0.0484,2.978644768603285,0.0030371174,0.0006211496,0.0,0.25,2.4739318,2.5265284,2.0719018,-5.155596,11.547984,4.2464633,1.1179521,0.44192634560906446,0.24395857307248012,29.986744,4.531018,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Guca2b,0.951,0.049000000000000044,2.9656935708683982,0.00049891026,0.00024027839,0.0,0.25,2.3231559,2.4903932,2.191314,-7.0428867,10.512327,0.73087835,0.56204534,0.22096317280453232,0.06990794016110477,4.0737247,1.6865691,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Zcchc18,0.9492,0.050799999999999956,2.9277229836619862,0.000768576,0.00020078769,0.0,0.25,2.7493577,2.4838114,2.4717157,-4.543311,13.655729,0.80453295,0.21633942,0.3371104815864018,0.10654008438818574,5.672211,1.1585256,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
