,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Trim63,0.8916,0.10840000000000005,2.107189431471041,1.9892994e-05,4.4355977e-05,0.0,0.25,-1.1169897,-1.1101623,1.1343728,-5.815543,3.4381027,0.15912016,0.47866735,0.10931435963777464,0.22684703433922918,0.09048314,0.25354114,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm49579,0.9,0.09999999999999998,2.1972244884473358,9.662589e-06,1.8287263e-05,0.0,0.25,-1.1219798,-1.0958405,1.6819952,-6.991311,5.041088,0.081500575,0.19979182,0.06532988357050462,0.1425598335067638,0.04650192,0.09906238,False,WT vs Fezf2_KO,WT,Fezf2_KO
Pdia5,0.9102,0.08979999999999999,2.316079279902416,6.4307173e-06,1.2106088e-05,0.0,0.25,-1.1250727,-1.1407547,1.8244835,-8.626779,5.6883736,0.038809814,0.08324663,0.03234152652005179,0.06555671175858474,0.020673802,0.03503078,False,WT vs Fezf2_KO,WT,Fezf2_KO
4930549G23Rik,0.8998,0.10019999999999996,2.195004239069495,6.0149655e-06,1.3823434e-05,0.0,0.25,-1.1255337,-1.1075916,1.1943983,-6.0590343,2.8727589,0.0821474,0.10197715,0.07244501940491595,0.08116545265348594,0.050505567,0.051756423,False,WT vs Fezf2_KO,WT,Fezf2_KO
Bambi,0.9098,0.09019999999999995,2.311195268194014,1.1791961e-05,2.5020241e-05,0.0,0.25,-1.1271286,-1.1427989,1.7250392,-6.4360104,4.864771,0.060155228,0.5213315,0.027813712807244532,0.19250780437044698,0.030730302,0.23175758,False,WT vs Fezf2_KO,WT,Fezf2_KO
Ly6g6d,0.8926,0.10740000000000005,2.1175782882137657,7.4010195e-06,1.5420554e-05,0.0,0.25,-1.1290891,-1.0996008,1.4134785,-7.2523584,3.7638426,0.047865428,0.09469304,0.04204398447606734,0.07284079084287197,0.025039308,0.043365713,False,WT vs Fezf2_KO,WT,Fezf2_KO
Lurap1,0.8922,0.1078,2.113412582663143,6.8850504e-06,1.4511631e-05,0.0,0.25,-1.1321592,-1.1390142,1.257534,-5.2196407,4.367779,0.044631273,0.27159187,0.03751617076326008,0.20811654526534798,0.026982646,0.13126302,False,WT vs Fezf2_KO,WT,Fezf2_KO
Baat,0.9296,0.07040000000000002,2.5805609916455206,6.050257e-06,1.50491e-05,0.0,0.25,-1.1347113,-1.0826349,2.5571356,-9.866053,8.087111,0.070504494,0.08428722,0.05174644243208289,0.030176899063475558,0.04087665,0.041587174,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gpr146,0.8986,0.10140000000000005,2.1817648179880735,8.222693e-06,1.7238084e-05,0.0,0.25,-1.1353325,-1.1368895,0.94482,-4.1988153,2.5204296,0.07697275,0.1977106,0.06727037516170771,0.15296566077003113,0.04108493,0.09892758,False,WT vs Fezf2_KO,WT,Fezf2_KO
Tmsb4x,0.8948,0.10519999999999996,2.1407368454310176,0.004667305,0.009566615,0.0,0.25,-1.1410494,-1.1399546,1.0260662,-4.8130984,2.4003773,166.86357,442.9502,0.996765847348006,1.0000000000000184,93.71542,215.90756,False,WT vs Fezf2_KO,WT,Fezf2_KO
Erich3,0.9148,0.08520000000000005,2.3737039218738216,1.3509618e-05,2.2298047e-05,0.0,0.25,-1.1413572,-1.1925616,1.9117056,-9.327794,6.4329634,0.042043965,0.10093655,0.032988357050452825,0.06659729448491149,0.025084961,0.052794337,False,WT vs Fezf2_KO,WT,Fezf2_KO
Ccdc68,0.888,0.11199999999999999,2.0704727936726264,8.258442e-06,1.9263096e-05,0.0,0.25,-1.1432317,-1.1201653,1.3813471,-6.0666027,4.169177,0.044631287,0.19146724,0.029754204398447642,0.10301768990634763,0.02158198,0.09105054,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm49735,0.9176,0.08240000000000003,2.4101760184385133,6.2500926e-06,1.2288926e-05,0.0,0.25,-1.1434673,-1.0464373,2.4725668,-10.878817,7.3963585,0.023932729,0.11862646,0.015523932729624839,0.052029136316337106,0.011163925,0.054371048,False,WT vs Fezf2_KO,WT,Fezf2_KO
Sh3bp5,0.9098,0.09019999999999995,2.311195268194014,6.9380614e-05,0.00017110772,0.0,0.25,-1.1466156,-1.147398,1.6266865,-7.4803686,3.7379808,1.0692096,3.319472,0.4120310478654627,0.6524453694068711,0.5707787,1.5817938,False,WT vs Fezf2_KO,WT,Fezf2_KO
Ntpcr,0.9048,0.09519999999999995,2.2517338890147465,6.2648587e-06,1.3511682e-05,0.0,0.25,-1.1492927,-1.148963,1.0437285,-5.0314083,2.9612741,0.064683,0.22164406,0.05821474773609325,0.17793964620187272,0.03385989,0.10724738,False,WT vs Fezf2_KO,WT,Fezf2_KO
Dnph1,0.9376,0.06240000000000001,2.7097579938564973,1.5046632e-05,2.4843892e-05,0.0,0.25,-1.1541538,-1.12502,3.1668198,-11.250644,9.252584,0.092496715,0.06139438,0.05109961190168185,0.027055150884495328,0.04804527,0.026602553,False,WT vs Fezf2_KO,WT,Fezf2_KO
Klf2,0.8998,0.10019999999999996,2.195004239069495,4.811995e-05,0.000101595506,0.0,0.25,-1.1603165,-1.1691456,1.1728957,-5.660343,3.5796947,0.70051676,1.8688831,0.2652005174644258,0.4661810613943778,0.39945012,0.9574092,False,WT vs Fezf2_KO,WT,Fezf2_KO
Ube2e2,0.897,0.10299999999999998,2.164326787890059,0.00017210846,0.00040071725,0.0,0.25,-1.160595,-1.1445556,0.94933206,-4.3085985,2.3952856,2.553037,8.498458,0.6934023285899166,0.953173777315313,1.4643023,4.1791625,False,WT vs Fezf2_KO,WT,Fezf2_KO
Os9,0.9486,0.0514,2.9153488569717028,8.389426e-05,0.00019494738,0.0,0.25,-1.1617286,-1.1928148,0.5706314,-2.8764677,1.5751066,1.4560137,4.0634894,0.6448900388098383,0.8928199791883593,0.8632242,1.9672986,True,WT vs Fezf2_KO,WT,Fezf2_KO
Lipg,0.899,0.10099999999999998,2.1861624297439355,1.2163287e-05,2.4636405e-05,0.0,0.25,-1.1628367,-1.1645746,1.2878497,-4.983406,3.285283,0.104786456,0.34235132,0.07050452781371286,0.2122788761706549,0.053406328,0.16248314,False,WT vs Fezf2_KO,WT,Fezf2_KO
Plscr1,0.9008,0.09919999999999995,2.2061451533893965,7.9682206e-05,0.00017525864,0.0,0.25,-1.1685964,-1.1889906,1.0098182,-4.2702513,2.2036457,1.159119,3.5525599,0.41009055627425955,0.7627471383975107,0.62755597,1.6709461,False,WT vs Fezf2_KO,WT,Fezf2_KO
Spink12,0.9312,0.06879999999999997,2.6052701974278807,2.5924837e-05,5.5360793e-05,0.0,0.25,-1.1711434,-1.2260699,2.8534877,-10.894995,7.9655237,0.42561448,1.1550468,0.03040103492884868,0.07180020811654522,0.17205733,0.41718197,False,WT vs Fezf2_KO,WT,Fezf2_KO
Madcam1,0.9252,0.07479999999999998,2.515191922495496,1.1461087e-05,1.9456702e-05,0.0,0.25,-1.1714225,-1.1655002,2.37615,-8.345467,5.9448137,0.15071148,0.2414152,0.03040103492884868,0.050988553590010366,0.06272036,0.10623686,False,WT vs Fezf2_KO,WT,Fezf2_KO
Nbl1,0.9104,0.08960000000000001,2.3185286427682277,8.345297e-06,1.7697606e-05,0.0,0.25,-1.1715939,-1.1564121,1.4472094,-6.2536726,4.384012,0.098964974,0.21019767,0.08214747736093139,0.14360041623309053,0.056784336,0.10121067,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm31545,0.9344,0.06559999999999999,2.6563287743869615,6.5418003e-06,1.2096208e-05,0.0,0.25,-1.172013,-1.1370459,2.8796108,-11.824802,8.210085,0.045278117,0.08220604,0.03169469598965075,0.053069719042663846,0.024598531,0.037463002,False,WT vs Fezf2_KO,WT,Fezf2_KO
Negr1,0.9314,0.0686,2.608396160780379,1.3466208e-05,3.2289878e-05,0.0,0.25,-1.1778601,-1.1748943,2.6339376,-11.7292,9.080311,0.080206975,0.5317374,0.023285899094437276,0.12174817898022908,0.054982737,0.26484543,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm6209,0.9002,0.0998,2.1994486884496607,3.5357603e-05,7.6909164e-05,0.0,0.25,-1.1784644,-1.2051377,1.295351,-6.116022,3.5611181,0.21086667,1.1508826,0.08150064683053036,0.31633714880332825,0.13690466,0.5482522,False,WT vs Fezf2_KO,WT,Fezf2_KO
Hspe1-rs1,0.9102,0.08979999999999999,2.316079279902416,1.3232021e-05,3.1856234e-05,0.0,0.25,-1.1817205,-1.2300897,1.1613477,-5.1067877,2.8410044,0.112548396,0.550467,0.10090556274256125,0.3465140478668035,0.064930856,0.26112804,False,WT vs Fezf2_KO,WT,Fezf2_KO
Snhg14,0.8928,0.10719999999999996,2.1196662609074846,7.0722795e-06,1.8300741e-05,0.0,0.25,-1.1829492,-1.1594257,1.3928505,-6.20358,3.9034796,0.095730826,0.32778335,0.08279430789133242,0.18002081165452619,0.05555464,0.15673283,False,WT vs Fezf2_KO,WT,Fezf2_KO
Zbtb32,0.9102,0.08979999999999999,2.316079279902416,5.3562076e-06,1.136958e-05,0.0,0.25,-1.1855,-1.2350426,1.6077062,-6.920577,4.8907595,0.06856398,0.094693035,0.05498059508408807,0.06867845993756498,0.03994345,0.043205585,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm10076,0.932,0.06799999999999995,2.6178249731802863,0.00026079812,0.00057942985,0.0,0.25,-1.1911623,-1.155488,0.74512464,-4.1910114,1.6817999,4.467024,12.202925,0.9068564036222609,0.9958376690947114,2.4995294,5.778535,False,WT vs Fezf2_KO,WT,Fezf2_KO
A830092H15Rik,0.9132,0.08679999999999999,2.3533481887324736,8.22861e-06,2.1219634e-05,0.0,0.25,-1.1926486,-1.2230916,1.9556723,-7.7874527,5.838357,0.057567872,0.107180074,0.048512289780077704,0.07388137356919872,0.035605893,0.06358513,False,WT vs Fezf2_KO,WT,Fezf2_KO
Pold1,0.9102,0.08979999999999999,2.316079279902416,3.419961e-05,7.783562e-05,0.0,0.25,-1.1949168,-1.2073808,1.6820073,-6.4276886,4.128109,0.50064623,1.501557,0.2626131953428216,0.4745057232049917,0.2828258,0.71754265,False,WT vs Fezf2_KO,WT,Fezf2_KO
Cib3,0.9022,0.0978,2.2219115567680574,5.563318e-05,0.000111874375,0.0,0.25,-1.19638,-1.143652,1.6543968,-7.5673676,6.4313583,0.5058211,2.2996867,0.16041397153945675,0.4588969823100907,0.30143714,1.126649,False,WT vs Fezf2_KO,WT,Fezf2_KO
Ctsl,0.9048,0.09519999999999995,2.2517338890147465,0.00022022922,0.0004704812,0.0,0.25,-1.1966714,-1.2276444,1.3524023,-5.443222,3.6079645,2.8357027,12.93964,0.4805950840879733,0.8178980228928305,1.5564827,5.4597306,False,WT vs Fezf2_KO,WT,Fezf2_KO
Iglc3,0.8972,0.1028,2.1664933634945154,0.00017670858,0.00037116578,0.0,0.25,-1.1967376,-1.1531658,1.508809,-6.4566727,3.4904537,2.876452,8.772118,0.520698576972838,0.8054110301769091,1.7165775,4.28387,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm13539,0.9312,0.06879999999999997,2.6052701974278807,1.5596544e-05,3.0082369e-05,0.0,0.25,-1.198082,-1.1957402,2.6910992,-10.20599,7.503188,0.20375149,0.3277834,0.08926261319534272,0.11966701352757558,0.116484866,0.17432055,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm15228,0.9136,0.08640000000000003,2.358405058296711,7.449431e-06,1.6673148e-05,0.0,0.25,-1.1993079,-1.211482,1.9388425,-8.4207535,5.6381035,0.036222506,0.3537978,0.023285899094437276,0.17898022892819945,0.01868811,0.1650177,False,WT vs Fezf2_KO,WT,Fezf2_KO
Ccl9,0.9202,0.07979999999999998,2.4450674188195327,0.00012930775,0.00021849285,0.0,0.25,-1.1993996,-1.2474151,2.2099805,-9.269072,8.38358,1.9385494,4.91364,0.2626131953428216,0.48595213319458574,1.2244983,2.3277638,False,WT vs Fezf2_KO,WT,Fezf2_KO
C330013E15Rik,0.9022,0.0978,2.2219115567680574,2.725684e-06,6.925874e-06,0.0,0.25,-1.203641,-1.1863546,1.2668564,-5.4283676,3.3931675,0.03363516,0.06347553,0.03040103492884868,0.055150884495317326,0.021065125,0.030569136,False,WT vs Fezf2_KO,WT,Fezf2_KO
Ctsc,0.9088,0.09119999999999995,2.299070052241006,7.544799e-05,0.00015158986,0.0,0.25,-1.2041692,-1.2318802,1.4362069,-6.2636395,3.9708223,1.3790413,3.061403,0.3971539456662387,0.7096774193548445,0.8101738,1.5102352,False,WT vs Fezf2_KO,WT,Fezf2_KO
Hp,0.935,0.06499999999999995,2.666159116242096,2.0591227e-05,4.9632356e-05,0.0,0.25,-1.2052095,-1.285995,2.479086,-9.623737,8.227549,0.23027162,0.93652403,0.03234152652005179,0.07596253902185221,0.14657162,0.34928983,False,WT vs Fezf2_KO,WT,Fezf2_KO
Ccr3,0.9478,0.052200000000000024,2.8990608336247803,6.323434e-06,1.4778075e-05,0.0,0.25,-1.2120191,-1.172699,3.3511798,-11.863123,9.56037,0.021345403,0.12486994,0.010996119016817595,0.052029136316337106,0.011862436,0.048321456,True,WT vs Fezf2_KO,WT,Fezf2_KO
Gm12610,0.908,0.09199999999999997,2.289455703869823,5.94485e-06,1.4052946e-05,0.0,0.25,-1.2123702,-1.2530212,1.4241093,-6.8141747,3.748806,0.04721861,0.22684695,0.038809831824062155,0.15920915712799152,0.03034444,0.11967357,False,WT vs Fezf2_KO,WT,Fezf2_KO
Dlx3,0.9358,0.06420000000000003,2.679398422659016,7.946046e-06,1.6902502e-05,0.0,0.25,-1.2147181,-1.2336755,2.734867,-10.7227545,9.071447,0.061448872,0.1519251,0.03816300129366112,0.08324661810613944,0.031840604,0.07331535,False,WT vs Fezf2_KO,WT,Fezf2_KO
Hist2h2aa1,0.8996,0.10040000000000004,2.1927879243419945,3.961725e-06,1.02210215e-05,0.0,0.25,-1.2165077,-1.1816788,1.1983185,-5.313385,2.3464584,0.07050446,0.2081164,0.0627425614489005,0.161290322580645,0.048857503,0.098013535,False,WT vs Fezf2_KO,WT,Fezf2_KO
Fam111a,0.9176,0.08240000000000003,2.4101760184385133,4.372888e-06,9.1997335e-06,0.0,0.25,-1.2167459,-1.284914,1.8453484,-7.291686,5.929283,0.013583441,0.100936554,0.01164294954721863,0.07492195629552546,0.008652583,0.049452595,False,WT vs Fezf2_KO,WT,Fezf2_KO
Hsd11b2,0.9204,0.0796,2.447794150547582,1.3109204e-05,2.6463693e-05,0.0,0.25,-1.2315407,-1.2920065,1.7919343,-8.205049,7.253008,0.071798176,0.27783543,0.021992238033635203,0.09989594172736739,0.031785097,0.12506002,False,WT vs Fezf2_KO,WT,Fezf2_KO
Tmprss11d,0.917,0.08299999999999996,2.402266754883072,7.964503e-06,1.9255893e-05,0.0,0.25,-1.2341547,-1.251359,2.0134552,-8.240928,5.300769,0.07956012,0.2611862,0.040750323415265265,0.1155046826222686,0.0454361,0.11457289,False,WT vs Fezf2_KO,WT,Fezf2_KO
Cdon,0.9042,0.0958,2.244787796559062,8.044699e-06,1.8265082e-05,0.0,0.25,-1.2395189,-1.2398963,1.2049593,-5.473608,3.1402922,0.079560086,0.30593094,0.06532988357050462,0.20707596253902125,0.043227658,0.14635181,False,WT vs Fezf2_KO,WT,Fezf2_KO
Plcz1,0.9168,0.08320000000000005,2.3996418888485156,5.446212e-06,1.1963965e-05,0.0,0.25,-1.2395823,-1.270441,2.038454,-8.084599,5.976618,0.040750302,0.10509887,0.0342820181112549,0.055150884495317326,0.021864567,0.046867155,False,WT vs Fezf2_KO,WT,Fezf2_KO
Mob4,0.9232,0.07679999999999998,2.486641136223773,0.00010594262,0.00026500082,0.0,0.25,-1.241641,-1.2809367,0.7564859,-3.3224535,1.8426514,1.8415241,5.9948077,0.7367399741267865,0.9157127991675487,1.0798553,2.932189,False,WT vs Fezf2_KO,WT,Fezf2_KO
BC037156,0.8974,0.10260000000000002,2.168663674482634,6.603929e-05,0.00015421986,0.0,0.25,-1.2447306,-1.1554074,1.9348654,-9.588238,6.0722055,1.0452777,4.727369,0.08538163001293654,0.24869927159209057,0.58216894,2.3449626,False,WT vs Fezf2_KO,WT,Fezf2_KO
C1qb,0.9156,0.08440000000000003,2.3840120789148944,3.097133e-05,7.707843e-05,0.0,0.25,-1.2449311,-1.258379,1.9019741,-8.948103,5.9486637,0.31759357,1.1904253,0.09120310478654581,0.25286160249739753,0.16924313,0.5631004,False,WT vs Fezf2_KO,WT,Fezf2_KO
Ltbp1,0.9114,0.08860000000000001,2.330849919324067,1.3948096e-05,3.0866944e-05,0.0,0.25,-1.2522321,-1.2789316,1.5291431,-6.12978,3.9735785,0.09896501,0.37356874,0.06597671410090565,0.19458896982310045,0.058523163,0.18498233,False,WT vs Fezf2_KO,WT,Fezf2_KO
Dyrk3,0.9054,0.09460000000000002,2.2587192642806277,7.533696e-06,1.7196771e-05,0.0,0.25,-1.2526695,-1.2752476,1.377309,-5.7761602,4.23619,0.052393243,0.09053073,0.0413971539456663,0.07388137356919872,0.03005821,0.045386888,False,WT vs Fezf2_KO,WT,Fezf2_KO
Ggct,0.9056,0.09440000000000004,2.261056539407668,6.915803e-06,1.6124168e-05,0.0,0.25,-1.2541943,-1.2669125,1.058168,-5.489072,2.652648,0.09314349,0.20811649,0.08279430789133242,0.161290322580645,0.053141356,0.09202047,False,WT vs Fezf2_KO,WT,Fezf2_KO
4930595D18Rik,0.9092,0.09079999999999999,2.3039057072376683,6.3416355e-06,1.594238e-05,0.0,0.25,-1.2544491,-1.2614727,1.4070171,-7.107033,3.625557,0.06532984,0.08116547,0.05109961190168185,0.06555671175858474,0.03870579,0.04145697,False,WT vs Fezf2_KO,WT,Fezf2_KO
B830042I05Rik,0.9274,0.0726,2.5474199231684067,7.4377476e-06,1.8861763e-05,0.0,0.25,-1.2550716,-1.2990646,2.7107718,-10.759932,8.344727,0.0051746443,0.1467222,0.00517464424320828,0.10093652445369414,0.0021774005,0.06742957,False,WT vs Fezf2_KO,WT,Fezf2_KO
Dlk1,0.93,0.06999999999999995,2.586689211993499,1.32757095e-05,2.503016e-05,0.0,0.25,-1.2570754,-1.1486149,2.559045,-10.673015,9.340502,0.1940491,0.40998954,0.04204398447606734,0.059313215400624286,0.10223932,0.18980537,False,WT vs Fezf2_KO,WT,Fezf2_KO
Fmn1,0.9142,0.08579999999999999,2.366030253792143,9.72569e-05,0.00024252298,0.0,0.25,-1.267682,-1.2597651,1.0220734,-4.4435186,3.6392002,1.7671387,5.3829527,0.6086675291073799,0.8709677419354968,1.0640458,2.647037,False,WT vs Fezf2_KO,WT,Fezf2_KO
Tab1,0.9074,0.09260000000000002,2.282294128606873,9.718966e-06,2.4350009e-05,0.0,0.25,-1.2694434,-1.2956853,1.0807588,-4.573387,2.6150036,0.08279423,0.26534832,0.07309184993531698,0.20187304890738758,0.050825283,0.13967769,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm49077,0.908,0.09199999999999997,2.289455703869823,6.114128e-06,1.5262865e-05,0.0,0.25,-1.2737497,-1.2345896,1.5434762,-7.715391,4.213607,0.049159087,0.07492197,0.042690815006468374,0.052029136316337106,0.028789239,0.03361997,False,WT vs Fezf2_KO,WT,Fezf2_KO
Rgs1,0.9112,0.08879999999999999,2.328375660496781,4.621866e-05,9.8182325e-05,0.0,0.25,-1.2785381,-1.2940431,1.75852,-7.272665,5.4684258,0.35187563,0.7481787,0.06856403622250977,0.10613943808532787,0.22632436,0.3999164,False,WT vs Fezf2_KO,WT,Fezf2_KO
Insyn2a,0.918,0.08199999999999996,2.4154780322982723,6.5304853e-06,1.4073803e-05,0.0,0.25,-1.2789218,-1.3050289,1.9898398,-8.00989,5.91187,0.038162977,0.07388137,0.029107373868046606,0.055150884495317326,0.021045076,0.035730954,False,WT vs Fezf2_KO,WT,Fezf2_KO
Clip4,0.9102,0.08979999999999999,2.316079279902416,3.0341285e-05,7.092497e-05,0.0,0.25,-1.2932055,-1.2918391,1.6154406,-6.5908995,3.5864353,0.23285878,1.2455747,0.1216041397153942,0.41415192507804116,0.12501961,0.59698784,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm14418,0.8988,0.10119999999999996,2.183961695769531,3.858212e-06,9.654323e-06,0.0,0.25,-1.2948549,-1.2731876,1.3438866,-5.768876,2.931366,0.030401014,0.10197715,0.029107373868046606,0.08220603537981269,0.01817421,0.051480625,False,WT vs Fezf2_KO,WT,Fezf2_KO
Hspd1,0.9178,0.08220000000000005,2.4128240891397246,0.00016223118,0.00042103714,0.0,0.25,-1.2963444,-1.3635902,0.90070224,-4.2531595,1.9866638,2.821471,10.128005,0.7619663648124272,0.9375650364204112,1.6043961,4.5808406,False,WT vs Fezf2_KO,WT,Fezf2_KO
Cd59a,0.9062,0.0938,2.268095080646148,1.8644218e-05,4.600397e-05,0.0,0.25,-1.2985383,-1.292057,1.313114,-6.1752863,3.1556387,0.109961115,0.7793953,0.06597671410090565,0.28511966701352626,0.05921661,0.36216673,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm38393,0.914,0.08599999999999997,2.3634831698624987,2.5201518e-06,6.870123e-06,0.0,0.25,-1.3045611,-1.3221512,1.5783881,-7.0260487,4.6628094,0.03234151,0.12278881,0.031047865459249716,0.08532778355879293,0.019759595,0.05732261,False,WT vs Fezf2_KO,WT,Fezf2_KO
Bhlhe40,0.9082,0.09179999999999999,2.291852223115741,3.7085974e-05,9.141207e-05,0.0,0.25,-1.3050774,-1.323834,1.0789113,-5.3125744,2.453578,0.30595052,1.689902,0.16494178525226405,0.5265348595213297,0.1644368,0.823337,False,WT vs Fezf2_KO,WT,Fezf2_KO
Olfm1,0.9168,0.08320000000000005,2.3996418888485156,1.4647794e-05,3.0582993e-05,0.0,0.25,-1.3104947,-1.2917471,1.9954816,-8.21077,6.8019037,0.28007746,0.41103,0.09249676584734787,0.11134235171696161,0.14184622,0.1688343,False,WT vs Fezf2_KO,WT,Fezf2_KO
Sulf1,0.909,0.09099999999999997,2.3014854887716254,3.936774e-05,9.844806e-05,0.0,0.25,-1.3139018,-1.3063831,1.1057127,-5.6509724,2.7812977,0.31371248,1.7471346,0.18175937904269118,0.5046826222684672,0.18310146,0.85581064,False,WT vs Fezf2_KO,WT,Fezf2_KO
CJ186046Rik,0.9134,0.08660000000000001,2.3558739806571807,7.587044e-06,1.7650991e-05,0.0,0.25,-1.3181417,-1.3329773,1.3981988,-6.3148394,3.8718166,0.017464425,0.07388138,0.013583441138421734,0.055150884495317326,0.012464083,0.029750105,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm49542,0.9124,0.08760000000000001,2.3432973892727476,9.033218e-05,0.00022798417,0.0,0.25,-1.319582,-1.342588,1.5894277,-7.2638483,4.0854645,1.0084076,4.5192633,0.33699870633894163,0.7492195629552625,0.6008762,2.239291,False,WT vs Fezf2_KO,WT,Fezf2_KO
1810041H14Rik,0.9192,0.08079999999999998,2.431526648124153,4.11281e-06,9.06865e-06,0.0,0.25,-1.3202468,-1.3513927,1.2035129,-5.369484,3.482996,0.035575658,0.115504734,0.03169469598965075,0.09677419354838715,0.019213583,0.057232413,False,WT vs Fezf2_KO,WT,Fezf2_KO
Tcf4,0.9236,0.07640000000000002,2.4922962612450195,6.119421e-05,0.00015350118,0.0,0.25,-1.3216511,-1.3132219,0.9252915,-4.7787457,2.190217,0.71927464,3.181071,0.35381630012936877,0.7679500520291447,0.3970386,1.531981,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm15943,0.922,0.07799999999999996,2.4698362795078697,5.106923e-05,0.00010940072,0.0,0.25,-1.322861,-1.2907472,2.0326264,-8.386234,5.586417,0.69210804,2.1144621,0.20698576972833188,0.3714880332986451,0.38895857,0.94808817,False,WT vs Fezf2_KO,WT,Fezf2_KO
Psca,0.9268,0.07320000000000004,2.5385422457687565,0.0001720788,0.00043629564,0.0,0.25,-1.3232667,-1.3927507,2.0912821,-8.657916,7.3966722,3.6390657,14.724238,0.327296248382926,0.5088449531737743,2.0381608,6.707979,False,WT vs Fezf2_KO,WT,Fezf2_KO
Anxa2,0.9172,0.08279999999999998,2.404897379722344,0.00022125323,0.0005550241,0.0,0.25,-1.3242173,-1.3250117,1.1003504,-5.0201483,2.5044584,2.82988,11.954223,0.5109961190168223,0.8876170655567254,1.6110392,5.4807324,False,WT vs Fezf2_KO,WT,Fezf2_KO
Pltp,0.9162,0.08379999999999999,2.391801565547517,3.058439e-05,7.32973e-05,0.0,0.25,-1.3250252,-1.3518214,1.3316995,-6.1346483,3.653553,0.15847336,0.924036,0.08732212160413963,0.30072840790842725,0.084732875,0.38212618,False,WT vs Fezf2_KO,WT,Fezf2_KO
Krt6a,0.9494,0.05059999999999998,2.931878442728327,9.98457e-06,2.5059211e-05,0.0,0.25,-1.3261054,-1.3725052,3.585819,-11.525644,9.938813,0.03751617,0.3038501,0.008408796895213455,0.054110301768990586,0.020714862,0.12120791,True,WT vs Fezf2_KO,WT,Fezf2_KO
Gm16066,0.908,0.09199999999999997,2.289455703869823,7.1051686e-06,1.7925773e-05,0.0,0.25,-1.3322208,-1.3271189,1.3106946,-6.2338266,3.0773144,0.08214742,0.2122788,0.06532988357050462,0.12486992715920932,0.048924856,0.09740873,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm17102,0.9136,0.08640000000000003,2.358405058296711,2.9810426e-06,7.1545705e-06,0.0,0.25,-1.3373252,-1.2627544,2.1213021,-11.161196,6.55402,0.021992229,0.062434945,0.02069857697283313,0.050988553590010366,0.01177771,0.033818457,False,WT vs Fezf2_KO,WT,Fezf2_KO
Aspm,0.9248,0.07520000000000004,2.5094261447967527,9.891095e-06,2.065998e-05,0.0,0.25,-1.3389047,-1.3901262,2.1456156,-8.273905,7.7175627,0.054980554,0.11758589,0.042690815006468374,0.07075962539021848,0.031373546,0.05854553,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm10634,0.9082,0.09179999999999999,2.291852223115741,1.1607223e-05,2.5572252e-05,0.0,0.25,-1.3450962,-1.352726,1.658346,-6.7707434,4.888898,0.14424309,0.39854267,0.09637774902975405,0.19875130072840738,0.086182244,0.20615761,False,WT vs Fezf2_KO,WT,Fezf2_KO
Fam163a,0.9126,0.08740000000000003,2.345802282373046,1.6428703e-05,3.7792783e-05,0.0,0.25,-1.3506538,-1.29111,1.9081315,-10.11127,6.108384,0.108667456,0.55254865,0.0692108667529108,0.21019771071800145,0.06486663,0.25276712,False,WT vs Fezf2_KO,WT,Fezf2_KO
Btla,0.9188,0.08120000000000005,2.42615311137837,7.4822383e-06,2.1796204e-05,0.0,0.25,-1.3524073,-1.3693352,1.6422448,-6.596364,4.2374954,0.025226388,0.18730484,0.010996119016817595,0.11030176899063486,0.0119853085,0.08988331,False,WT vs Fezf2_KO,WT,Fezf2_KO
4833419O12Rik,0.9162,0.08379999999999999,2.391801565547517,5.4527277e-06,1.3260044e-05,0.0,0.25,-1.3532165,-1.3274341,1.1279818,-6.878661,3.4278736,0.0278137,0.20187296,0.02652005174644246,0.1519250780437044,0.017210074,0.09416663,False,WT vs Fezf2_KO,WT,Fezf2_KO
Vmo1,0.9222,0.07779999999999998,2.472620570897198,0.0003819622,0.0008266664,0.0,0.25,-1.3560035,-1.3278284,2.1339488,-10.0840845,6.5510845,7.969648,23.098873,0.595730918499359,0.8054110301769091,4.3958397,10.299219,False,WT vs Fezf2_KO,WT,Fezf2_KO
