,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Ppp1r1b,0.9214,0.0786,2.4615224366932504,1.2864557e-05,5.144022e-06,0.0,0.25,1.4906225,1.4406395,1.848211,-5.15578,8.172614,0.31828964,0.1315136,0.20190023752969133,0.09181141439205953,0.1341827,0.04817541,False,WT vs Fezf2_KO,WT,Fezf2_KO
Asphd1,0.9274,0.0726,2.5474199231684067,1.4747075e-05,5.292798e-06,0.0,0.25,1.4898044,1.5223255,1.3394033,-4.688484,7.2319155,0.12589075,0.034739453,0.0926365795724465,0.027295285359801483,0.054338846,0.012802815,False,WT vs Fezf2_KO,WT,Fezf2_KO
4933432I09Rik,0.919,0.08099999999999996,2.428836855107859,1.6529813e-05,6.0497896e-06,0.0,0.25,1.4829643,1.5010324,1.6988515,-4.5864735,8.472565,0.42042747,0.15384606,0.29216152019002417,0.1315136476426798,0.15255189,0.06011061,False,WT vs Fezf2_KO,WT,Fezf2_KO
Pde4c,0.9218,0.07820000000000005,2.4670585157062526,3.1507687e-05,1.289563e-05,0.0,0.25,1.4746263,1.4801426,1.4904432,-4.326149,5.730851,0.71733993,0.16129024,0.3277909738717345,0.11414392059553344,0.26152548,0.061508257,False,WT vs Fezf2_KO,WT,Fezf2_KO
Fbxo47,0.916,0.08399999999999996,2.389199457700236,9.622043e-06,3.8262115e-06,0.0,0.25,1.4723588,1.4560947,1.2009277,-2.2436237,5.640733,0.09501188,0.044665013,0.06175771971496439,0.0347394540942928,0.03646019,0.019598277,False,WT vs Fezf2_KO,WT,Fezf2_KO
Fam83e,0.9152,0.08479999999999999,2.378846970829728,5.5702844e-06,2.1558762e-06,0.0,0.25,1.4694003,1.4681625,1.4118577,-3.2972603,6.433856,0.07363421,0.032258064,0.06888361045130642,0.032258064516129024,0.025707856,0.016564729,False,WT vs Fezf2_KO,WT,Fezf2_KO
Vwf,0.9338,0.06620000000000004,2.646581679245415,1.369835e-05,5.3549547e-06,0.0,0.25,1.4665073,1.4934916,1.1023386,-3.6740637,5.192425,0.06888361,0.07692306,0.04988123515439431,0.07196029776674939,0.026222464,0.030949425,False,WT vs Fezf2_KO,WT,Fezf2_KO
Adamts13,0.9234,0.0766,2.489465313607592,7.2759917e-06,3.414433e-06,0.0,0.25,1.457815,1.4273748,2.1401277,-5.2454643,9.921515,0.10451307,0.05955335,0.08313539192399047,0.05210918114143922,0.04548271,0.027474806,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm47101,0.914,0.08599999999999997,2.3634831698624987,5.493832e-06,1.8523967e-06,0.0,0.25,1.4525287,1.4897366,1.5409157,-3.559349,7.1151276,0.109263666,0.017369727,0.09501187648456051,0.0173697270471464,0.04500963,0.009236303,False,WT vs Fezf2_KO,WT,Fezf2_KO
Slc22a3,0.93,0.06999999999999995,2.586689211993499,1.362999e-05,6.26764e-06,0.0,0.25,1.4513679,1.5241823,1.9988023,-6.529681,8.088739,0.20902604,0.1488833,0.12589073634204262,0.11414392059553344,0.07338723,0.055936538,False,WT vs Fezf2_KO,WT,Fezf2_KO
