,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Zfp455,0.9156,0.08440000000000003,2.3840120789148944,7.674574e-06,3.2609787e-06,0.0,0.25,1.2479573,1.2890892,0.9882093,-2.9323807,4.1954956,0.0672783,0.038961038,0.0672782874617737,0.03896103896103896,0.045904335,0.01644877,False,WT vs Fezf2_KO,WT,Fezf2_KO
Tspan10,0.9028,0.09719999999999995,2.2287302416729853,1.13184e-05,5.2767637e-06,0.0,0.25,1.246977,1.2114258,1.9967966,-6.8648167,7.6788883,0.0672783,0.012987013,0.05810397553516818,0.012987012987012988,0.04145392,0.01509065,False,WT vs Fezf2_KO,WT,Fezf2_KO
Ndst2,0.916,0.08399999999999996,2.389199457700236,3.278973e-05,1.4068699e-05,0.0,0.25,1.2452726,1.2617178,1.0516542,-4.047064,4.692342,0.082568824,0.064935066,0.0672782874617737,0.06493506493506494,0.060879145,0.038947184,False,WT vs Fezf2_KO,WT,Fezf2_KO
Ankrd42,0.9088,0.09119999999999995,2.299070052241006,7.2044363e-06,3.099422e-06,0.0,0.25,1.2436094,1.2509899,0.98794603,-2.0386772,4.6375513,0.10091746,0.103896104,0.07951070336391439,0.07792207792207793,0.07988124,0.080781,False,WT vs Fezf2_KO,WT,Fezf2_KO
Nsun7,0.9078,0.09219999999999995,2.2870638620155956,1.6923543e-05,7.4576737e-06,0.0,0.25,1.2393538,1.1936216,1.7096105,-3.868287,6.6157923,0.09174314,0.077922076,0.07339449541284404,0.07792207792207793,0.06532071,0.045687195,False,WT vs Fezf2_KO,WT,Fezf2_KO
Incenp,0.9006,0.09940000000000004,2.2039090047050345,6.268387e-06,2.6950902e-06,0.0,0.25,1.2387598,1.2130804,1.4258068,-3.24687,6.9942474,0.07645262,0.038961038,0.07645259938837921,0.03896103896103896,0.05166391,0.031103931,False,WT vs Fezf2_KO,WT,Fezf2_KO
Cntnap5a,0.9244,0.0756,2.503688473757443,0.00022790064,0.00010274728,0.0,0.25,1.2381248,1.2884297,1.7267327,-5.022109,6.458873,2.7584095,1.4025975,0.5198776758409799,0.25974025974025977,2.1633387,0.9665223,False,WT vs Fezf2_KO,WT,Fezf2_KO
Osbpl11,0.898,0.10199999999999998,2.1751971681145754,3.2862386e-05,1.4767195e-05,0.0,0.25,1.2378123,1.2178993,1.1591725,-2.554162,5.006934,0.29969433,0.24675329,0.22935779816513738,0.19480519480519484,0.192664,0.13895726,False,WT vs Fezf2_KO,WT,Fezf2_KO
Kif26a,0.925,0.07499999999999996,2.5123055014536018,1.1767395e-05,5.95912e-06,0.0,0.25,1.2311635,1.2839184,1.9254806,-4.339555,7.695017,0.1314985,0.051948052,0.08562691131498473,0.05194805194805195,0.07914203,0.031496346,False,WT vs Fezf2_KO,WT,Fezf2_KO
Appbp2os,0.896,0.10399999999999998,2.1535494288404307,4.9109017e-06,2.105932e-06,0.0,0.25,1.2307373,1.1649494,1.0156109,-2.271021,5.928604,0.073394515,0.0,0.0672782874617737,0.0,0.059801746,0.0,False,WT vs Fezf2_KO,WT,Fezf2_KO
