,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Hoxc10,0.9778,0.022199999999999998,3.7852124210430027,2.3382157e-05,1.3225725e-06,0.0,0.25,3.8830106,3.8892937,2.3562713,-4.4091034,12.090253,0.14325841,0.010856453,0.07092696629213496,0.01085645355850422,0.087605946,0.009052679,True,WT vs Fezf2_KO,WT,Fezf2_KO
Trpc7,0.9668,0.03320000000000001,3.371441482045512,1.8878309e-05,2.5945928e-06,0.0,0.25,3.194716,3.1836786,2.31011,-5.307331,11.650077,0.13202246,0.020506633,0.08497191011235972,0.0180940892641737,0.08089615,0.011817911,True,WT vs Fezf2_KO,WT,Fezf2_KO
Gm3002,0.967,0.03300000000000003,3.377690641297818,4.674517e-06,6.181652e-07,0.0,0.25,2.921791,2.97258,2.1611564,-6.3259563,12.175573,0.06530898,0.010856453,0.055477528089887734,0.01085645355850422,0.037987996,0.005671432,True,WT vs Fezf2_KO,WT,Fezf2_KO
Lrrn1,0.968,0.03200000000000003,3.409495882307477,2.0746129e-05,2.755637e-06,0.0,0.25,2.8952289,2.9168224,2.196051,-5.5681973,12.309179,0.12570223,0.0036188178,0.058286516853932685,0.00361881785283474,0.07628429,0.0014114878,True,WT vs Fezf2_KO,WT,Fezf2_KO
D830030K20Rik,0.9782,0.02180000000000004,3.8038037298175786,2.354954e-05,3.1486259e-06,0.0,0.25,2.8727741,2.949932,1.8514019,-6.4053764,10.534634,0.24367973,0.0036188178,0.14044943820224717,0.00361881785283474,0.14442298,0.0014309273,True,WT vs Fezf2_KO,WT,Fezf2_KO
Cntnap5c,0.9644,0.035599999999999965,3.2991602379193363,2.1265683e-05,3.3629333e-06,0.0,0.25,2.7714744,2.8311687,1.7418296,-3.2625504,11.128083,0.2640449,0.024125453,0.08146067415730353,0.01688781664656212,0.15420368,0.011817805,True,WT vs Fezf2_KO,WT,Fezf2_KO
Fabp9,0.9604,0.03959999999999997,3.1885205039737716,0.00031937228,4.860549e-05,0.0,0.25,2.7130272,2.6654687,2.0484838,-4.24494,9.891461,9.471204,0.711701,0.37780898876404584,0.09650180940892647,5.6146894,0.33784297,True,WT vs Fezf2_KO,WT,Fezf2_KO
Ms4a18,0.9596,0.04039999999999999,3.167686508894722,1.7156919e-05,3.856046e-06,0.0,0.25,2.6999085,2.7918658,2.956862,-8.667145,12.047554,0.18609548,0.053075988,0.0884831460674159,0.02533172496984319,0.10997832,0.025043273,True,WT vs Fezf2_KO,WT,Fezf2_KO
Erv3,0.962,0.038000000000000034,3.23142803817647,3.075498e-05,5.0177773e-06,0.0,0.25,2.65474,2.724102,2.670177,-8.9611435,12.954171,0.181882,0.032569364,0.0660112359550563,0.021712907117008445,0.12096633,0.018367983,True,WT vs Fezf2_KO,WT,Fezf2_KO
Acsm2,0.958,0.04200000000000004,3.127177932030695,3.5903304e-05,8.678178e-06,0.0,0.25,2.6348827,2.5439358,3.192121,-9.200331,13.750502,0.43469167,0.014475271,0.06671348314606754,0.00361881785283474,0.25756282,0.008568108,True,WT vs Fezf2_KO,WT,Fezf2_KO
Csrnp3,0.9674,0.03259999999999996,3.390299475604788,2.9427109e-05,5.00066e-06,0.0,0.25,2.604399,2.6453023,1.5957274,-5.6170025,7.8704443,0.5000019,0.05428225,0.2654494382022456,0.044632086851628484,0.28941903,0.03254795,True,WT vs Fezf2_KO,WT,Fezf2_KO
Apob,0.9522,0.047799999999999954,2.9917492585600054,3.462088e-05,7.4408727e-06,0.0,0.25,2.5065386,2.5307746,2.4030294,-7.9329767,11.357455,0.35884845,0.026537998,0.06250000000000011,0.007237635705669481,0.22045569,0.011287499,True,WT vs Fezf2_KO,WT,Fezf2_KO
Myh15,0.9504,0.04959999999999998,2.9528919237865017,3.2782198e-05,8.346697e-06,0.0,0.25,2.4301293,2.4415956,2.2048416,-5.6153917,10.506222,0.3988769,0.03618818,0.11516853932584294,0.021712907117008445,0.26368892,0.023562705,True,WT vs Fezf2_KO,WT,Fezf2_KO
Gm14275,0.9642,0.035800000000000054,3.293350579606588,0.0001995303,3.8524515e-05,0.0,0.25,2.3880868,2.4334946,1.6201457,-4.4931135,8.254812,1.8820277,0.41978323,0.330758426966292,0.12907117008443916,1.1771021,0.2198299,True,WT vs Fezf2_KO,WT,Fezf2_KO
Unc93a2,0.9578,0.042200000000000015,3.122218540340339,2.6227048e-05,5.6014446e-06,0.0,0.25,2.3530214,2.3381023,1.7191794,-3.5517292,10.405626,0.38834372,0.0651387,0.19803370786516752,0.04704463208685165,0.22584626,0.034627393,True,WT vs Fezf2_KO,WT,Fezf2_KO
Klk1b16,0.9584,0.04159999999999997,3.1371648301434383,0.000104722916,4.115121e-05,0.0,0.25,2.3009212,2.252263,3.5127215,-10.6639,13.073952,2.608849,1.0554886,0.12500000000000025,0.06755126658624852,1.4159392,0.45258412,True,WT vs Fezf2_KO,WT,Fezf2_KO
Pck1,0.9486,0.0514,2.9153488569717028,5.23984e-05,1.3181788e-05,0.0,0.25,2.2490885,2.3047104,2.841226,-8.893903,13.911527,1.0358162,0.07961398,0.13904494382022473,0.021712907117008445,0.6229572,0.04688373,True,WT vs Fezf2_KO,WT,Fezf2_KO
Gm15472,0.9562,0.04379999999999995,3.0833330609571905,1.7318012e-05,3.5816583e-06,0.0,0.25,2.2479894,2.1531038,1.5967587,-3.4496727,7.629633,0.11235953,0.04221954,0.08146067415730353,0.037394451145959,0.066325575,0.020150034,True,WT vs Fezf2_KO,WT,Fezf2_KO
Slc7a2,0.9468,0.053200000000000025,2.879029303884215,5.9530474e-05,1.2905458e-05,0.0,0.25,2.24095,2.29781,1.7599219,-4.5478973,8.271342,0.6369397,0.041013267,0.18328651685393182,0.028950542822677932,0.41242585,0.020144034,True,WT vs Fezf2_KO,WT,Fezf2_KO
Gm34517,0.95,0.050000000000000044,2.9444387896927755,9.542782e-06,2.0611444e-06,0.0,0.25,2.238971,2.3002071,2.530977,-9.483773,10.422653,0.0849719,0.0012062726,0.0547752808988765,0.0012062726176115801,0.050445087,0.00057619903,True,WT vs Fezf2_KO,WT,Fezf2_KO
Lrrn3,0.9376,0.06240000000000001,2.7097579938564973,1.6953098e-05,4.6757887e-06,0.0,0.25,2.2365155,2.2190228,2.0100656,-4.9802856,8.928581,0.10955054,0.020506635,0.061095505617977636,0.0180940892641737,0.07039573,0.008447396,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm29684,0.9494,0.05059999999999998,2.931878442728327,1.1701242e-05,2.4729602e-06,0.0,0.25,2.2301273,2.296297,1.9813278,-5.593109,8.82951,0.08216291,0.016887816,0.06460674157303382,0.01568154402895054,0.055377137,0.008181725,True,WT vs Fezf2_KO,WT,Fezf2_KO
Smtnl1,0.9562,0.04379999999999995,3.0833330609571905,0.00021965604,4.50396e-05,0.0,0.25,2.2167616,2.2191439,1.6232421,-4.854927,8.374237,3.716991,0.35464424,0.5365168539325857,0.1338962605548855,2.38289,0.1950406,True,WT vs Fezf2_KO,WT,Fezf2_KO
Trib3,0.9652,0.03480000000000005,3.322717669974713,1.0593491e-05,2.627188e-06,0.0,0.25,2.2159626,2.2496328,1.3411673,-3.757863,6.9075947,0.12570223,0.02533173,0.09058988764044962,0.021712907117008445,0.07921936,0.012196291,True,WT vs Fezf2_KO,WT,Fezf2_KO
Aifm3,0.946,0.05400000000000005,2.8632583478732596,1.6885575e-05,3.5896937e-06,0.0,0.25,2.211859,2.1668549,1.9205763,-4.1920156,9.368041,0.19733143,0.039806996,0.0884831460674159,0.024125452352231607,0.12341391,0.02045446,True,WT vs Fezf2_KO,WT,Fezf2_KO
Cldn2,0.9502,0.049799999999999955,2.948657314443122,1.681044e-05,4.2562156e-06,0.0,0.25,2.2010546,2.228282,2.244089,-5.2563515,9.42863,0.18117975,0.027744273,0.0941011235955058,0.0180940892641737,0.11429125,0.015011077,True,WT vs Fezf2_KO,WT,Fezf2_KO
Calb1,0.9562,0.04379999999999995,3.0833330609571905,3.6520294e-05,8.898151e-06,0.0,0.25,2.1922784,2.2061205,1.6456329,-5.711816,9.299838,0.45365253,0.069963805,0.1327247191011237,0.03136308805790109,0.27955988,0.041032672,True,WT vs Fezf2_KO,WT,Fezf2_KO
Ank1,0.9488,0.05120000000000002,2.9194583114251467,1.2467164e-05,2.9233922e-06,0.0,0.25,2.1702313,2.2104263,2.5486097,-6.8323574,11.522572,0.14185391,0.016887816,0.08005617977528105,0.014475271411338959,0.09047813,0.00849856,True,WT vs Fezf2_KO,WT,Fezf2_KO
Anxa10,0.9456,0.054400000000000004,2.8554553195417203,0.00017404383,4.184235e-05,0.0,0.25,2.169214,2.206276,1.8491793,-4.240761,8.011991,3.035815,0.2726177,0.3988764044943834,0.06996381182147168,1.8805364,0.15024385,True,WT vs Fezf2_KO,WT,Fezf2_KO
Rgs7,0.9448,0.05520000000000003,2.840010141024949,6.405076e-05,1.7681803e-05,0.0,0.25,2.1663814,2.2248082,1.9494008,-4.394988,8.696472,0.5695233,0.066344984,0.1264044943820227,0.02533172496984319,0.35655588,0.0356941,True,WT vs Fezf2_KO,WT,Fezf2_KO
Gsdma3,0.9548,0.04520000000000002,3.0504045968609734,9.100194e-06,2.1087083e-06,0.0,0.25,2.163748,2.1399698,1.6055751,-4.098549,8.264368,0.11306178,0.033775635,0.08778089887640467,0.02774427020506635,0.06932565,0.01218345,True,WT vs Fezf2_KO,WT,Fezf2_KO
Cdh18,0.9516,0.0484,2.978644768603285,2.5405858e-05,4.0780574e-06,0.0,0.25,2.1465197,2.2109146,3.0206485,-10.835081,11.207971,0.5294949,0.031363092,0.05969101123595516,0.009650180940892641,0.34194833,0.017459549,True,WT vs Fezf2_KO,WT,Fezf2_KO
Zc2hc1c,0.9538,0.04620000000000002,3.0274740018106154,1.7884999e-05,4.2667425e-06,0.0,0.25,2.1272075,2.1341095,1.3806088,-2.9026356,6.9429274,0.11587077,0.025331728,0.09339887640449457,0.024125452352231607,0.07090948,0.01510303,True,WT vs Fezf2_KO,WT,Fezf2_KO
Tfeb,0.9628,0.03720000000000001,3.2535366861990203,2.4231796e-05,5.8338346e-06,0.0,0.25,2.1201901,2.1612854,1.2408774,-2.5059643,6.8259773,0.32865253,0.10373939,0.2331460674157287,0.08926417370325698,0.22505693,0.05943525,True,WT vs Fezf2_KO,WT,Fezf2_KO
Saa3,0.9496,0.0504,2.936049480336206,0.00048104938,0.000103280196,0.0,0.25,2.1121,2.0756364,1.5792283,-3.9560385,10.339863,20.657269,1.9227992,0.44733146067415974,0.14957780458383604,12.273925,0.934198,True,WT vs Fezf2_KO,WT,Fezf2_KO
Kcnh7,0.947,0.05300000000000005,2.88300700151439,3.205098e-05,8.236366e-06,0.0,0.25,2.1071448,2.1205516,2.2289295,-6.2330112,10.21518,0.36797777,0.056694806,0.0919943820224721,0.04101326899879374,0.20031849,0.027826648,True,WT vs Fezf2_KO,WT,Fezf2_KO
Fmo5,0.9484,0.05159999999999998,2.911254498449377,0.00010241973,2.4818291e-05,0.0,0.25,2.0929153,2.0789924,1.7336826,-3.9957685,8.374022,1.5365237,0.32207507,0.4438202247191035,0.17008443908323292,1.0149912,0.1869058,True,WT vs Fezf2_KO,WT,Fezf2_KO
1810006J02Rik,0.9474,0.05259999999999998,2.8910050911871408,0.00015593044,3.807075e-05,0.0,0.25,2.0553243,2.075995,1.9502578,-6.198971,10.483654,2.8349693,0.40289524,0.4171348314606759,0.13027744270205074,1.7710024,0.2269583,True,WT vs Fezf2_KO,WT,Fezf2_KO
Prkab2,0.9686,0.031399999999999983,3.429043528907814,1.5087923e-05,3.704513e-06,0.0,0.25,2.0499253,2.0664396,1.1030735,-2.376152,6.2906284,0.12289324,0.059107333,0.097612359550562,0.054282267792521134,0.07412638,0.027801245,True,WT vs Fezf2_KO,WT,Fezf2_KO
Stpg4,0.946,0.05400000000000005,2.8632583478732596,1.4392397e-05,3.82467e-06,0.0,0.25,2.049233,2.077433,2.0285554,-5.0123606,9.175246,0.087780885,0.027744273,0.0660112359550563,0.02653799758745477,0.05466885,0.0138528375,True,WT vs Fezf2_KO,WT,Fezf2_KO
Hspb6,0.9458,0.054200000000000026,2.859350047835406,1.7199774e-05,4.1501457e-06,0.0,0.25,2.040539,2.0433998,1.6676764,-4.392932,7.3865414,0.10042133,0.031363096,0.07373595505617991,0.030156815440289513,0.06951911,0.01766945,True,WT vs Fezf2_KO,WT,Fezf2_KO
Pik3c2g,0.941,0.05900000000000005,2.7694055368151407,1.908323e-05,5.625123e-06,0.0,0.25,2.0360117,2.027585,2.1639998,-5.4127016,8.948412,0.17556177,0.025331728,0.0716292134831462,0.021712907117008445,0.10834954,0.016455658,True,WT vs Fezf2_KO,WT,Fezf2_KO
Tenm1,0.9392,0.060799999999999965,2.7374385062754003,4.947724e-05,1.1812393e-05,0.0,0.25,2.0070992,2.0708027,2.1222076,-6.4345293,10.429617,0.8132034,0.11942096,0.11306179775280922,0.0434258142340169,0.48370633,0.068085164,True,WT vs Fezf2_KO,WT,Fezf2_KO
Clca4b,0.9444,0.05559999999999998,2.8323664346874557,2.3156697e-05,8.0222e-06,0.0,0.25,2.006884,2.0420332,2.7891023,-9.436635,13.744693,0.29915744,0.08323281,0.06179775280898887,0.009650180940892641,0.16827683,0.042076707,True,WT vs Fezf2_KO,WT,Fezf2_KO
Arl14,0.937,0.06299999999999994,2.699548407789103,1.1379363e-05,3.2900232e-06,0.0,0.25,1.9990296,1.9468575,1.9646579,-5.959486,10.763604,0.09129212,0.025331728,0.05337078651685402,0.0180940892641737,0.05738643,0.0126719065,False,WT vs Fezf2_KO,WT,Fezf2_KO
4732465J04Rik,0.9468,0.053200000000000025,2.879029303884215,3.0165458e-05,7.830777e-06,0.0,0.25,1.9955933,1.9569464,2.7948437,-8.559513,11.652682,0.31530923,0.059107356,0.0716292134831462,0.019300361881785282,0.20655851,0.026943741,True,WT vs Fezf2_KO,WT,Fezf2_KO
Brinp3,0.9394,0.06059999999999999,2.740946326146231,0.00012766501,3.578207e-05,0.0,0.25,1.982536,2.0073547,1.8189623,-5.9599695,8.096489,2.1144733,0.25331733,0.4262640449438222,0.09770808202653805,1.3777788,0.14368905,True,WT vs Fezf2_KO,WT,Fezf2_KO
Nos2,0.9466,0.0534,2.8750656948042224,0.0004053912,9.2109294e-05,0.0,0.25,1.9803385,2.011304,1.3699365,-3.553441,6.5629683,6.2731733,0.876961,0.7879213483145939,0.267792521109771,3.9891975,0.49060735,True,WT vs Fezf2_KO,WT,Fezf2_KO
Sis,0.9476,0.0524,2.8950257006709337,4.8075126e-05,1.1217324e-05,0.0,0.25,1.9795389,2.0545044,3.418502,-9.830969,14.304863,0.7851135,0.15199037,0.10252808988764066,0.05186972255729797,0.5259754,0.09484793,True,WT vs Fezf2_KO,WT,Fezf2_KO
Resp18,0.9338,0.06620000000000004,2.646581679245415,0.00058253977,0.00012932347,0.0,0.25,1.9730314,1.995378,1.8859391,-3.9132748,8.133201,12.739456,1.6296754,0.6060393258426942,0.28829915560916786,8.121239,0.9208038,False,WT vs Fezf2_KO,WT,Fezf2_KO
Klk1b1,0.9348,0.06520000000000004,2.662872991055349,3.13073e-05,9.893198e-06,0.0,0.25,1.9657484,1.9735546,2.302611,-7.604496,11.3266325,0.5063211,0.10012061,0.09901685393258447,0.04101326899879374,0.30231613,0.047173273,False,WT vs Fezf2_KO,WT,Fezf2_KO
Cryba2,0.9414,0.058599999999999985,2.776633272358103,8.6925305e-05,2.8247761e-05,0.0,0.25,1.9633498,1.8593297,2.5910861,-5.831169,10.542,0.6959278,0.119420975,0.07373595505617991,0.02653799758745477,0.45477024,0.083517484,True,WT vs Fezf2_KO,WT,Fezf2_KO
Krt15,0.9412,0.05879999999999996,2.7730136425053487,5.5688964e-05,1.3290666e-05,0.0,0.25,1.9593551,1.9321008,1.7280878,-4.5286865,8.187148,0.61868036,0.056694806,0.06882022471910125,0.020506634499396863,0.41613775,0.028232664,True,WT vs Fezf2_KO,WT,Fezf2_KO
Galnt7,0.9614,0.03859999999999997,3.2151380303232497,0.00010219022,2.6801172e-05,0.0,0.25,1.9550169,1.9563036,1.103771,-2.5689573,5.71352,1.6018353,0.12665854,0.5210674157303394,0.09650180940892647,1.0250089,0.06608315,True,WT vs Fezf2_KO,WT,Fezf2_KO
Acvr1b,0.9354,0.06459999999999999,2.672759690395094,1.4150919e-05,3.7544653e-06,0.0,0.25,1.9395123,1.9381628,1.6115133,-3.9717255,8.078169,0.15449436,0.04704462,0.1264044943820227,0.04221954161640532,0.09732366,0.025357034,False,WT vs Fezf2_KO,WT,Fezf2_KO
H1foo,0.9482,0.05179999999999996,2.907175118698705,4.8863283e-05,1.3329345e-05,0.0,0.25,1.9318703,1.9804001,1.7338663,-4.880391,8.813576,0.6151702,0.17008448,0.1910112359550553,0.08926417370325698,0.35518625,0.08060121,True,WT vs Fezf2_KO,WT,Fezf2_KO
Muc3,0.9384,0.06159999999999999,2.723514275118579,3.8407918e-05,1.2345474e-05,0.0,0.25,1.9191686,1.9442573,1.8646616,-5.4667635,9.320033,0.42345577,0.113389604,0.15238764044943798,0.04101326899879374,0.2569907,0.05404841,False,WT vs Fezf2_KO,WT,Fezf2_KO
Chn1,0.9338,0.06620000000000004,2.646581679245415,1.33429285e-05,3.9691913e-06,0.0,0.25,1.9153967,1.9195275,1.995018,-6.0066013,9.926727,0.13061796,0.037394457,0.0772471910112361,0.03377563329312425,0.0779552,0.022248652,False,WT vs Fezf2_KO,WT,Fezf2_KO
Dusp27,0.9416,0.05840000000000001,2.780264505499244,2.1510283e-05,9.855298e-06,0.0,0.25,1.8995504,1.9245248,2.4818075,-7.9032764,11.597737,0.23735951,0.12907116,0.15098314606741553,0.07237635705669485,0.14429043,0.057502866,True,WT vs Fezf2_KO,WT,Fezf2_KO
Fam171b,0.9356,0.06440000000000001,2.676074257008553,2.6228425e-05,1.0115429e-05,0.0,0.25,1.8798572,1.9893632,1.9069036,-5.5512257,8.210936,0.24929771,0.08564535,0.11306179775280922,0.05066344993968639,0.13123508,0.045546025,False,WT vs Fezf2_KO,WT,Fezf2_KO
Tm4sf20,0.9414,0.058599999999999985,2.776633272358103,7.806444e-05,1.65154e-05,0.0,0.25,1.8743318,1.7848492,2.7079074,-8.260754,11.518152,1.1474736,0.25090474,0.15800561797752777,0.05910735826296746,0.709662,0.12629543,True,WT vs Fezf2_KO,WT,Fezf2_KO
Pde5a,0.9336,0.06640000000000001,2.643350884598785,5.692142e-05,1.5290712e-05,0.0,0.25,1.8583336,1.8891354,1.5698316,-3.6431675,7.1459,0.77177346,0.107358225,0.3349719101123595,0.06634499396863694,0.48104393,0.050715335,False,WT vs Fezf2_KO,WT,Fezf2_KO
Fabp1,0.9402,0.059799999999999964,2.755086801045413,0.00010496146,3.750524e-05,0.0,0.25,1.8560653,1.8182139,3.0648189,-8.754514,14.223882,1.8721933,0.27864903,0.14185393258426962,0.04825090470446323,1.0991477,0.15155455,True,WT vs Fezf2_KO,WT,Fezf2_KO
Tnfaip6,0.9366,0.06340000000000001,2.6927922882544832,6.892126e-05,2.2320737e-05,0.0,0.25,1.8425344,1.8960395,2.1167715,-6.678087,11.608778,0.8412945,0.1411339,0.23033707865168382,0.06634499396863694,0.539112,0.09677206,False,WT vs Fezf2_KO,WT,Fezf2_KO
Osr2,0.935,0.06499999999999995,2.666159116242096,2.1617287e-05,6.219787e-06,0.0,0.25,1.8387989,1.8354325,2.460728,-7.574856,9.812902,0.34550604,0.037394445,0.09550561797752828,0.021712907117008445,0.19900073,0.018590702,False,WT vs Fezf2_KO,WT,Fezf2_KO
Dzip1l,0.9374,0.06259999999999999,2.706344658305962,1.5115204e-05,4.4979365e-06,0.0,0.25,1.8373604,1.8704534,1.8432703,-6.4809055,8.296924,0.087780885,0.03739445,0.06741573033707877,0.036188178528347416,0.052612793,0.020217938,False,WT vs Fezf2_KO,WT,Fezf2_KO
St6galnac3,0.9458,0.054200000000000026,2.859350047835406,4.243907e-05,1.1590122e-05,0.0,0.25,1.8372616,1.9202266,2.1582654,-6.896448,10.155061,0.6046361,0.16767192,0.16643258426966245,0.0880579010856454,0.36678582,0.088966794,True,WT vs Fezf2_KO,WT,Fezf2_KO
Ccl7,0.9386,0.06140000000000001,2.7269794159949496,7.8836354e-05,2.6098778e-05,0.0,0.25,1.8205196,1.9027786,2.1740952,-6.4317064,10.051009,0.5098318,0.21471655,0.06250000000000011,0.02533172496984319,0.3209364,0.09604731,False,WT vs Fezf2_KO,WT,Fezf2_KO
Lrp1b,0.949,0.051000000000000045,2.9235829803445967,0.00025441832,7.3789e-05,0.0,0.25,1.8087387,1.8172455,1.3647312,-4.8221397,7.1923313,4.0786476,0.97949433,0.49508426966292485,0.27020506634499414,2.304562,0.49887094,True,WT vs Fezf2_KO,WT,Fezf2_KO
Chchd10,0.9508,0.04920000000000002,2.961409919253223,0.0001608029,4.923231e-05,0.0,0.25,1.805725,1.7931352,1.1727422,-2.308401,5.6593933,2.9648867,1.0180959,0.7113764044943736,0.41616405307599547,1.732587,0.4895467,True,WT vs Fezf2_KO,WT,Fezf2_KO
Nup62cl,0.9394,0.06059999999999999,2.740946326146231,1.7441565e-05,5.1392135e-06,0.0,0.25,1.8014699,1.8129759,1.281042,-3.2527962,6.388153,0.23525277,0.06875752,0.1474719101123594,0.055488540410132715,0.14240707,0.034910917,True,WT vs Fezf2_KO,WT,Fezf2_KO
Vdr,0.958,0.04200000000000004,3.127177932030695,0.00012402331,3.7133897e-05,0.0,0.25,1.8013772,1.8206506,1.0456468,-2.2146788,6.010124,2.2816124,0.60313755,0.7085674157303288,0.3486127864897469,1.4101068,0.33286136,True,WT vs Fezf2_KO,WT,Fezf2_KO
Pygm,0.9366,0.06340000000000001,2.6927922882544832,1.4630951e-05,3.984801e-06,0.0,0.25,1.800543,1.8120008,1.5589753,-3.4985657,7.7819624,0.118679754,0.039806996,0.08075842696629229,0.03256936067551267,0.073962785,0.02477891,False,WT vs Fezf2_KO,WT,Fezf2_KO
Hpse2,0.9382,0.061799999999999966,2.7200596302771367,0.00024569238,6.110347e-05,0.0,0.25,1.7907754,1.7952442,1.7910038,-5.3512936,8.311738,5.142553,0.38480127,0.4438202247191035,0.11338962605548861,3.103861,0.20973559,False,WT vs Fezf2_KO,WT,Fezf2_KO
Tslrn1,0.9408,0.05920000000000003,2.7658088769647486,3.0321105e-05,7.6030956e-06,0.0,0.25,1.7903854,1.796412,2.8160791,-7.9788027,11.76838,0.2647473,0.028950546,0.07373595505617991,0.0120627261761158,0.14958948,0.014476334,True,WT vs Fezf2_KO,WT,Fezf2_KO
Ptgs2,0.945,0.05500000000000005,2.843851571025116,0.00031103508,9.5468815e-05,0.0,0.25,1.779356,1.7725167,1.2287638,-2.5272007,6.65724,6.3960695,1.0084448,0.6509831460674107,0.27020506634499414,3.9006426,0.52559,True,WT vs Fezf2_KO,WT,Fezf2_KO
Grb14,0.927,0.07299999999999995,2.5414939982186593,2.2291377e-05,7.753704e-06,0.0,0.25,1.7729657,1.7504892,1.8989623,-5.998042,8.778704,0.20505615,0.067551255,0.09269662921348333,0.04101326899879374,0.14999226,0.040567443,False,WT vs Fezf2_KO,WT,Fezf2_KO
Apoc3,0.9276,0.07240000000000002,2.550394178648677,0.00019601636,4.836296e-05,0.0,0.25,1.7679505,1.6841531,1.9647938,-4.524007,9.078989,5.25351,0.5138724,0.2654494382022456,0.0820265379975875,3.2165625,0.24909183,False,WT vs Fezf2_KO,WT,Fezf2_KO
Hpn,0.9364,0.06359999999999999,2.689429118717184,2.1335381e-05,6.1090423e-06,0.0,0.25,1.767357,1.7937846,1.4654938,-3.3384094,7.4235334,0.25351122,0.088057876,0.15800561797752777,0.06634499396863694,0.13946442,0.043361593,False,WT vs Fezf2_KO,WT,Fezf2_KO
Mtmr7,0.9478,0.052200000000000024,2.8990608336247803,4.9630886e-05,1.520463e-05,0.0,0.25,1.7631285,1.7866769,1.1399685,-2.7168884,6.044055,0.7387683,0.15440293,0.3813202247191021,0.1073582629674307,0.46926117,0.076149784,True,WT vs Fezf2_KO,WT,Fezf2_KO
Hcar2,0.9336,0.06640000000000001,2.643350884598785,2.485194e-05,1.0806629e-05,0.0,0.25,1.7510681,1.6940103,2.5571015,-5.4231987,10.005625,0.1671348,0.13027741,0.10252808988764066,0.0880579010856454,0.096648455,0.061830744,False,WT vs Fezf2_KO,WT,Fezf2_KO
Gm13203,0.9374,0.06259999999999999,2.706344658305962,1.1235938e-05,3.3185265e-06,0.0,0.25,1.7436578,1.8083587,1.7446277,-3.8389215,7.489832,0.1699438,0.039806996,0.11095505617977551,0.034981905910735835,0.10528334,0.018278304,False,WT vs Fezf2_KO,WT,Fezf2_KO
Efna2,0.9308,0.06920000000000004,2.5990434350392984,6.7734322e-06,2.0616603e-06,0.0,0.25,1.7414867,1.7387819,1.4456124,-3.272316,8.541001,0.07935392,0.024125453,0.06741573033707877,0.022919179734620026,0.04320246,0.01086608,False,WT vs Fezf2_KO,WT,Fezf2_KO
Spock3,0.9366,0.06340000000000001,2.6927922882544832,0.0005651992,0.00018772222,0.0,0.25,1.7397137,1.7582941,1.6780291,-4.09943,7.2431555,12.294934,2.4535596,0.7598314606741461,0.26176115802171307,7.701973,1.4015591,False,WT vs Fezf2_KO,WT,Fezf2_KO
Lif,0.931,0.06899999999999995,2.6021526384934215,2.7690357e-05,9.455591e-06,0.0,0.25,1.7396476,1.7234535,1.7010758,-5.709011,9.113763,0.18328649,0.124246016,0.0919943820224721,0.08685162846803382,0.113996215,0.071722254,False,WT vs Fezf2_KO,WT,Fezf2_KO
Hhatl,0.9278,0.07220000000000004,2.5533760186929015,1.3500936e-05,4.4279404e-06,0.0,0.25,1.7306547,1.7431211,2.0679615,-6.4985704,8.889726,0.12710673,0.01930036,0.06671348314606754,0.01568154402895054,0.08009067,0.010633555,False,WT vs Fezf2_KO,WT,Fezf2_KO
0610005C13Rik,0.9314,0.0686,2.608396160780379,1.0856361e-05,2.4255924e-06,0.0,0.25,1.7239599,1.6729679,2.0929503,-6.0847664,9.868188,0.11516852,0.026538,0.06390449438202259,0.024125452352231607,0.06939547,0.013433846,False,WT vs Fezf2_KO,WT,Fezf2_KO
C3,0.9412,0.05879999999999996,2.7730136425053487,0.00058489706,0.00017605865,0.0,0.25,1.7189887,1.7680702,1.3591458,-3.2624378,5.838461,9.501399,2.066347,0.8054775280898738,0.4209891435464418,6.2740526,1.1320419,True,WT vs Fezf2_KO,WT,Fezf2_KO
Ly75,0.9336,0.06640000000000001,2.643350884598785,0.000105296145,3.1415373e-05,0.0,0.25,1.7159244,1.7234125,1.4836456,-4.356889,7.0448666,1.4684082,0.38962662,0.5344101123595522,0.2364294330518699,0.8783703,0.2075814,False,WT vs Fezf2_KO,WT,Fezf2_KO
Iqgap2,0.9382,0.061799999999999966,2.7200596302771367,7.144211e-05,2.2396347e-05,0.0,0.25,1.7131902,1.7282948,1.5587353,-4.1517744,7.295085,0.95576197,0.2400484,0.3089887640449432,0.12786489746682758,0.58409864,0.13382848,False,WT vs Fezf2_KO,WT,Fezf2_KO
Cln6,0.9276,0.07240000000000002,2.550394178648677,1.0373114e-05,3.5900234e-06,0.0,0.25,1.7062924,1.7104044,1.6089197,-3.7323418,6.7126455,0.11657301,0.059107345,0.10112359550561818,0.055488540410132715,0.07094366,0.029540751,False,WT vs Fezf2_KO,WT,Fezf2_KO
