,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Pds5a,0.9082,0.09179999999999999,2.291852223115741,7.0706286e-05,3.1678017e-05,0.0,0.25,1.1904063,1.2159624,0.86553025,-1.9972725,4.2999926,1.0795712,0.47620738,0.5784247728037812,0.3390482855143454,0.67296803,0.31298968,False,WT vs KO,WT,KO
Dock4,0.9094,0.09060000000000001,2.306330728962968,2.801845e-05,1.2956746e-05,0.0,0.25,1.1900616,1.2088823,1.6700509,-4.3276005,7.7240267,0.35089236,0.10654285,0.18529114776170136,0.07312806158152524,0.21817315,0.0705438,False,WT vs KO,WT,KO
Arfgef3,0.929,0.07099999999999995,2.571428731691726,1.7834343e-05,6.981971e-06,0.0,0.25,1.1898729,1.1857414,2.281371,-7.19166,11.055246,0.088690765,0.03743871,0.05099293167283743,0.030440867739678225,0.05434415,0.024095893,False,WT vs KO,WT,KO
Myo1d,0.9054,0.09460000000000002,2.2587192642806277,2.6391297e-05,1.1880265e-05,0.0,0.25,1.1892903,1.2187843,1.6135855,-4.265254,6.5220957,0.32362878,0.10846723,0.22231571861326954,0.0913226032190338,0.21425022,0.0775212,False,WT vs KO,WT,KO
Gm1673,0.9302,0.06979999999999997,2.5897654745055814,2.7982715e-05,1.51626855e-05,0.0,0.25,1.1882678,1.3465195,2.1159046,-6.8667345,9.429777,0.22450379,0.14923036,0.12403231235274319,0.09237228831350544,0.13252662,0.08902219,False,WT vs KO,WT,KO
Neurl1b,0.913,0.08699999999999997,2.3508276579507656,1.3350645e-05,5.4506677e-06,0.0,0.25,1.187892,1.2100315,1.6112857,-6.451684,6.455468,0.13160567,0.038138494,0.09272972063278358,0.03236529041287626,0.081719704,0.027305039,False,WT vs KO,WT,KO
Uty,0.8954,0.10460000000000003,2.1471269097419454,5.314939e-05,2.3767396e-05,0.0,0.25,1.187881,1.1755052,1.0862306,-2.691409,5.323468,0.7687437,0.10601798,0.47475597441941625,0.08484954513645863,0.4991455,0.077286914,False,WT vs KO,WT,KO
Grk3,0.9078,0.09219999999999995,2.2870638620155956,4.602714e-05,1.9490222e-05,0.0,0.25,1.187348,1.2339792,1.2105494,-4.0300436,6.1257467,0.48216146,0.14468192,0.2812184449680371,0.11336599020293839,0.31094012,0.10296882,False,WT vs KO,WT,KO
Ints10,0.9066,0.09340000000000004,2.272809897235799,1.6780605e-05,7.0858555e-06,0.0,0.25,1.1870123,1.1438737,0.94116366,-3.0401993,5.3666964,0.20649636,0.10724259,0.1632446987546312,0.09447165850244874,0.12282755,0.067311086,False,WT vs KO,WT,KO
Wdfy1,0.8938,0.10619999999999996,2.1301578447177443,1.74935e-05,7.017224e-06,0.0,0.25,1.1868674,1.2134881,1.1464784,-3.5225916,5.3520975,0.21423788,0.055983093,0.16627398182430497,0.05108467459762064,0.1349987,0.038919866,False,WT vs KO,WT,KO
Pdgfrb,0.9078,0.09219999999999995,2.2870638620155956,2.3436522e-05,9.929992e-06,0.0,0.25,1.1866404,1.2359171,1.4448032,-5.486088,8.956354,0.21255493,0.104618385,0.12554695388757997,0.09114765570328852,0.13053553,0.07724814,False,WT vs KO,WT,KO
Gspt2,0.9026,0.09740000000000004,2.2264531851541167,1.1557637e-05,4.8820484e-06,0.0,0.25,1.185856,1.1893401,1.5394608,-5.9262447,8.366678,0.095254235,0.05633299,0.07993941433860653,0.04846046186144152,0.059782717,0.037024952,False,WT vs KO,WT,KO
