,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Krt14,0.9292,0.07079999999999997,2.5744648697155985,0.0015282251,0.0007226656,0.0,0.25,1.7564342,1.7019219,1.7837225,-5.0737486,8.488099,4.7732964,1.3155077,0.872670807453411,0.3926936190940194,14.54552,7.37848,True,TAC-TECs vs Rest,TAC-TECs,Rest
Fstl1,0.9284,0.0716,2.562367471540107,0.00015896538,0.00012842588,0.0,0.25,0.80302,0.94143534,2.454533,-9.588563,9.261685,0.50621116,0.109887876,0.2981366459627333,0.05513882123721442,1.4123945,0.50244814,True,TAC-TECs vs Rest,TAC-TECs,Rest
Cald1,0.9282,0.07179999999999997,2.559362622250681,0.0004937598,0.00027091225,0.0,0.25,1.487106,1.5389061,2.0688646,-7.106412,9.323022,1.7670814,0.44734836,0.49068322981366536,0.14349732099367102,5.0450497,2.075681,True,TAC-TECs vs Rest,TAC-TECs,Rest
Gfod2,0.9264,0.0736,2.5326609560088174,0.00024334328,0.00026936067,0.0,0.25,0.3843816,0.3278165,2.8475087,-9.705017,11.528305,0.4875775,0.14408204,0.15838509316770202,0.049196298100341374,1.4637167,0.6401933,True,TAC-TECs vs Rest,TAC-TECs,Rest
Id1,0.9262,0.07379999999999998,2.529731337735684,0.00018944028,9.9748955e-05,0.0,0.25,1.5351157,1.5587115,1.8051815,-6.179063,8.268089,0.63354003,0.14593309,0.2577639751552798,0.06078908913784781,1.7991806,0.7559409,True,TAC-TECs vs Rest,TAC-TECs,Rest
Ncbp3,0.926,0.07399999999999995,2.5268090171060202,0.00027488256,0.00012555857,0.0,0.25,1.4719503,1.504919,1.4312738,-4.1248455,6.7786083,0.8602477,0.22572058,0.4782608695652181,0.14700438382854691,2.528838,0.8933447,False,TAC-TECs vs Rest,TAC-TECs,Rest
Plk4,0.9252,0.07479999999999998,2.515191922495496,0.00034840827,0.00013816814,0.0,0.25,1.5922115,1.5804276,1.4343109,-4.189287,7.1398554,1.0714277,0.19581212,0.5434782608695653,0.11290793960058682,3.2461374,0.87280387,False,TAC-TECs vs Rest,TAC-TECs,Rest
Krt16,0.925,0.07499999999999996,2.5123055014536018,0.0002626805,0.00016049476,0.0,0.25,1.3723109,1.3119388,1.5021076,-5.865977,10.843635,0.8540365,0.3191452,0.44099378881987644,0.12196785192401621,2.629181,1.3012444,False,TAC-TECs vs Rest,TAC-TECs,Rest
Nemp1,0.9246,0.07540000000000002,2.5065538147297164,6.493061e-05,2.7410462e-05,0.0,0.25,1.5728288,1.5827527,1.5563196,-4.1177483,7.7143974,0.14285715,0.03039449,0.12732919254658395,0.028543594739405636,0.4482407,0.16206312,False,TAC-TECs vs Rest,TAC-TECs,Rest
Zfp36l1,0.9244,0.0756,2.503688473757443,0.00053896254,0.00030428293,0.0,0.25,1.1179816,1.1757107,2.1578016,-7.9268036,8.555001,1.7857151,0.48787463,0.48447204968944174,0.1449585971748693,5.1065907,2.133585,False,TAC-TECs vs Rest,TAC-TECs,Rest
