,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Ttc36,0.9274,0.0726,2.5474199231684067,0.00026178578,0.00011596519,0.0,0.25,0.8073681,0.79790974,2.55213,-7.389454,9.193307,0.5013013,0.14787002,0.16131830008673037,0.0820436718253128,1.559284,0.79169023,False,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
Slc4a11,0.927,0.07299999999999995,2.5414939982186593,0.00029876677,0.0001508565,0.0,0.25,1.4553183,1.5021672,1.8504989,-5.525958,11.079024,0.59323615,0.18698491,0.31396357328707597,0.10960356158575485,1.9955238,1.0020525,False,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
Apoe,0.927,0.07299999999999995,2.5414939982186593,0.0005524203,0.00062005356,0.0,0.25,0.41715273,0.4394703,2.7374103,-10.802879,11.415182,0.7857769,0.7482506,0.13443191673894223,0.15560737757048873,2.2192523,4.5739484,False,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
Acsbg1,0.927,0.07299999999999995,2.5414939982186593,0.00023835979,7.5713775e-05,0.0,0.25,1.1197296,1.1763077,2.421706,-7.576622,9.5653305,0.35732898,0.047593765,0.1431049436253255,0.029043883824464836,1.0492867,0.25337788,False,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
Slc22a7,0.9268,0.07320000000000004,2.5385422457687565,0.0008394942,0.0003739769,0.0,0.25,0.8528403,0.87234306,2.6309395,-8.220603,11.820252,2.0164747,0.58257973,0.4735472679965282,0.2535509857960478,7.182477,3.3444874,False,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
Scn3a,0.9266,0.07340000000000002,2.5355979119144485,0.00013502044,7.02819e-05,0.0,0.25,1.0459516,1.1438189,2.2787979,-7.971678,8.080216,0.2272334,0.06836964,0.12922810060711226,0.04292982828068672,0.8492283,0.34805664,False,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
Slc34a2,0.9266,0.07340000000000002,2.5355979119144485,0.00025849667,8.092913e-05,0.0,0.25,1.550125,1.5272784,2.164799,-5.5987186,16.098724,0.38768467,0.06805165,0.15177797051170877,0.03996184015263931,1.1294353,0.32111794,False,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
G630018N14Rik,0.9264,0.0736,2.5326609560088174,0.00011434255,4.438224e-05,0.0,0.25,1.3218588,1.3306942,2.1692932,-6.433586,11.633134,0.13096263,0.04504976,0.10060711188204707,0.037841848632605445,0.44297248,0.21835805,False,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
Gjb6,0.9264,0.0736,2.5326609560088174,0.00019089287,6.3304775e-05,0.0,0.25,1.692782,1.5376272,2.1466784,-4.8666563,11.268116,0.29314846,0.03678181,0.14137033824804884,0.02989188043247841,0.93027353,0.1916528,False,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
Bbox1,0.926,0.07399999999999995,2.5268090171060202,0.00020616627,8.1346254e-05,0.0,0.25,1.616827,1.5715218,2.1450891,-5.7347794,10.0591755,0.28707737,0.043459773,0.14137033824804884,0.032329870680517396,0.9024983,0.30309632,False,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
Prg3,0.926,0.07399999999999995,2.5268090171060202,0.00064286334,0.00044981518,0.0,0.25,1.0096681,0.93538857,2.5995758,-8.216389,12.317929,0.7961843,0.61056024,0.13269731136166557,0.14362942548229818,2.4679058,3.3964489,False,Late_Post Aire 1 vs Rest,Late_Post Aire 1,Rest
