,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Txndc16,0.9486,0.0514,2.9153488569717028,0.0004502997,0.00014035415,0.0,0.25,2.11606,2.189158,1.9701861,-6.6892014,9.071303,1.1981308,0.084460646,0.5420560747663581,0.04486669319538447,4.411532,0.42458627,True,Tuft vs Rest,Tuft,Rest
Adra2a,0.9482,0.05179999999999996,2.907175118698705,0.00018120508,6.624442e-05,0.0,0.25,1.9330015,1.890861,2.5348306,-7.158327,12.4469795,0.2747663,0.019896526,0.16635514018691563,0.014922403501790688,1.1043313,0.1182814,True,Tuft vs Rest,Tuft,Rest
Slc12a2,0.9478,0.052200000000000024,2.8990608336247803,0.00014994234,5.7188845e-05,0.0,0.25,1.9460895,2.0799484,2.0465147,-7.3156796,9.877224,0.40373865,0.092120714,0.2822429906542055,0.05252686032630396,1.3934565,0.38852018,True,Tuft vs Rest,Tuft,Rest
Ctsc,0.9478,0.052200000000000024,2.8990608336247803,0.0012036363,0.00032957934,0.0,0.25,1.9450955,1.9203019,1.2758923,-3.2450094,7.6572495,3.3981333,0.70144343,0.6392523364486022,0.30909271786709275,11.487093,3.272046,True,Tuft vs Rest,Tuft,Rest
Ighm,0.9478,0.052200000000000024,2.8990608336247803,0.00044727873,0.0001158023,0.0,0.25,2.384422,2.411447,2.4871287,-6.473418,12.176064,0.69345826,0.0755073,0.14392523364485962,0.038599283724632165,2.3061843,0.45332962,True,Tuft vs Rest,Tuft,Rest
AC191865.2,0.9476,0.0524,2.8950257006709337,0.0001988667,2.2963444e-05,0.0,0.25,2.5584059,2.3357553,3.1745038,-7.187971,16.274227,0.45046747,0.006665337,0.14205607476635496,0.00527258257063271,1.471495,0.07204009,True,Tuft vs Rest,Tuft,Rest
Cd44,0.9474,0.05259999999999998,2.8910050911871408,0.0003953699,0.00014673165,0.0,0.25,1.8611248,1.8320498,1.5265783,-4.0444756,7.824054,1.1887854,0.23219134,0.4504672897196281,0.10664544369279699,3.973431,1.0542268,True,Tuft vs Rest,Tuft,Rest
Kcnn4,0.9468,0.053200000000000025,2.879029303884215,0.00017790045,5.9390204e-05,0.0,0.25,2.1908581,2.181602,2.2084467,-6.5932236,10.857978,0.2915888,0.026860274,0.17570093457943897,0.022383605252686033,1.210331,0.19773255,True,Tuft vs Rest,Tuft,Rest
Fezf1,0.9464,0.05359999999999998,2.871116068586631,0.00021329368,5.3886793e-05,0.0,0.25,2.332021,2.3178067,2.3390079,-8.533017,11.627001,0.36635536,0.010047749,0.20186915887850432,0.007859132510943096,1.3019875,0.07905729,True,Tuft vs Rest,Tuft,Rest
Pcdh8,0.946,0.05400000000000005,2.8632583478732596,0.0001485456,4.214344e-05,0.0,0.25,0.10884436,-0.124343395,3.2410562,-10.089609,10.504541,0.3439254,0.033625096,0.11028037383177561,0.02626343016315161,1.2790581,0.14558198,True,Tuft vs Rest,Tuft,Rest
Stard5,0.9456,0.054400000000000004,2.8554553195417203,0.00020318081,6.5521745e-05,0.0,0.25,1.7979357,1.8962417,1.799281,-5.7410736,8.714305,0.5906547,0.05809798,0.3607476635514027,0.0468563469956233,2.1625998,0.32115728,True,Tuft vs Rest,Tuft,Rest
Ttll8,0.9452,0.05479999999999996,2.8477061794568197,0.00011243572,2.3504537e-05,0.0,0.25,2.550776,2.5420818,3.1203911,-11.62384,16.73526,0.22803727,0.0052725803,0.16448598130841097,0.004974134500596896,0.84149414,0.06275843,True,Tuft vs Rest,Tuft,Rest
Angptl3,0.9446,0.055400000000000005,2.8361817937898715,0.00014917266,5.317892e-05,0.0,0.25,2.1526036,2.157021,2.4497387,-7.707597,11.54853,0.21682237,0.015917232,0.11214953271028028,0.008853959411062476,0.7624573,0.08340921,True,Tuft vs Rest,Tuft,Rest
Dgkk,0.9442,0.05579999999999996,2.828563970104445,0.00027656628,9.358592e-05,0.0,0.25,2.0970635,2.1363697,2.2321072,-6.3109903,10.712333,0.4261685,0.08804205,0.1626168224299063,0.041484281734978465,1.2427844,0.3220544,True,Tuft vs Rest,Tuft,Rest
Anxa1,0.9442,0.05579999999999996,2.828563970104445,0.001752661,0.0006554647,0.0,0.25,2.459915,2.3250089,2.3988574,-5.165219,10.925424,4.620564,1.0697349,0.603738317757013,0.2531834460803934,14.717694,5.79623,True,Tuft vs Rest,Tuft,Rest
Tekt5,0.9438,0.05620000000000003,2.820997355052179,0.0001312387,5.2840656e-05,0.0,0.25,2.107532,2.0819125,2.1470172,-5.5097227,10.788674,0.2691589,0.060087603,0.16074766355140163,0.03461997612415451,0.99129057,0.3312335,True,Tuft vs Rest,Tuft,Rest
Rtp4,0.9436,0.056400000000000006,2.817233022322269,0.00020980794,5.7603283e-05,0.0,0.25,2.0580692,2.048018,2.4278834,-6.8524055,10.576362,0.33457953,0.06068449,0.14392523364485962,0.037107043374453044,1.1370486,0.3561629,True,Tuft vs Rest,Tuft,Rest
Crym,0.9424,0.057599999999999985,2.794907082195586,0.00074812776,0.00017211954,0.0,0.25,1.4204555,1.6311946,2.5342264,-7.28022,10.503356,2.7158892,0.22154655,0.42242990654205764,0.12057302029446781,8.005943,1.3407131,True,Tuft vs Rest,Tuft,Rest
Itgal,0.9414,0.058599999999999985,2.776633272358103,0.00013325043,4.4019995e-05,0.0,0.25,1.8008599,1.8685031,1.9378515,-5.846184,10.590984,0.28037384,0.056406807,0.16074766355140163,0.044369279745324765,0.892542,0.28323883,True,Tuft vs Rest,Tuft,Rest
Acp6,0.9408,0.05920000000000003,2.7658088769647486,0.00022262918,6.4460095e-05,0.0,0.25,1.9537776,1.9563694,2.1215792,-5.928444,10.509458,0.19065419,0.050537292,0.10093457943925227,0.04237962594508594,0.48641324,0.26448298,True,Tuft vs Rest,Tuft,Rest
A630009H07Rik,0.9408,0.05920000000000003,2.7658088769647486,4.3007807e-05,2.3675913e-05,0.0,0.25,1.5343226,1.6477056,2.6333187,-10.989746,9.151884,0.14205605,0.0074611963,0.11775700934579428,0.00716275368085953,0.4870501,0.05040354,True,Tuft vs Rest,Tuft,Rest
Klf4,0.94,0.06000000000000005,2.751535157013593,0.0015618263,0.000547933,0.0,0.25,1.6580764,1.7323556,1.2001951,-3.22607,5.603462,5.3065453,1.2209643,0.8299065420560812,0.37335853561479343,18.370813,5.0032372,True,Tuft vs Rest,Tuft,Rest
1500011B03Rik,0.9398,0.06020000000000003,2.747994578881558,0.00016067935,5.0832434e-05,0.0,0.25,1.635984,1.7239552,1.4642196,-4.552867,7.371396,0.28971955,0.054118704,0.220560747663551,0.0497413450059696,0.95975196,0.34023702,True,Tuft vs Rest,Tuft,Rest
4930539E08Rik,0.9394,0.06059999999999999,2.740946326146231,0.00082389906,0.00025470453,0.0,0.25,1.9985334,1.9416971,1.7223083,-3.6815195,8.440117,2.2429929,0.4504526,0.6747663551401915,0.23139673696777763,7.867906,2.0773692,True,Tuft vs Rest,Tuft,Rest
Irf7,0.9394,0.06059999999999999,2.740946326146231,0.0005395401,0.00015034378,0.0,0.25,2.0241413,2.0035758,1.6714689,-5.693758,8.521884,1.5084124,0.19508405,0.560747663551405,0.12017508953442008,5.6515207,1.063147,True,Tuft vs Rest,Tuft,Rest
Myo15b,0.9392,0.060799999999999965,2.7374385062754003,0.00033059428,6.919913e-05,0.0,0.25,2.0439792,2.073203,1.9181224,-5.320938,8.645187,0.75887907,0.088539355,0.33831775700934635,0.06456426581774873,3.2827961,0.47574073,True,Tuft vs Rest,Tuft,Rest
Smtn,0.9384,0.06159999999999999,2.723514275118579,0.000120531215,4.5932447e-05,0.0,0.25,1.8873937,1.9644642,2.405543,-7.8661346,9.59153,0.27476636,0.026760807,0.18878504672897164,0.02009550338241146,1.0247788,0.16171174,True,Tuft vs Rest,Tuft,Rest
AI463170,0.9376,0.06240000000000001,2.7097579938564973,5.5925673e-05,1.8153583e-05,0.0,0.25,2.1268945,2.042973,2.2363684,-5.924095,13.2422495,0.114018686,0.013629134,0.10280373831775694,0.012634301631516116,0.3870148,0.09349679,True,Tuft vs Rest,Tuft,Rest
Tnik,0.9372,0.06279999999999997,2.702941484593913,7.228761e-05,4.0604355e-05,0.0,0.25,1.3921915,1.5391345,2.0091684,-6.1727533,7.82471,0.19813077,0.041782748,0.16074766355140163,0.03461997612415451,0.7612732,0.22426245,True,Tuft vs Rest,Tuft,Rest
Fez1,0.9372,0.06279999999999997,2.702941484593913,9.953437e-05,4.169201e-05,0.0,0.25,1.4272448,1.3856392,2.5971575,-8.921159,11.884828,0.23551393,0.03382409,0.13457943925233629,0.021388778352566654,0.8056737,0.16280466,True,Tuft vs Rest,Tuft,Rest
Plekha6,0.9366,0.06340000000000001,2.6927922882544832,0.00015558235,6.5080414e-05,0.0,0.25,1.7117944,1.7291355,2.4393868,-7.774578,9.575848,0.3738321,0.041484285,0.26542056074766324,0.033525666534023155,1.3508826,0.22659709,True,Tuft vs Rest,Tuft,Rest
Barx2,0.936,0.06399999999999995,2.682732247551694,0.00020104012,7.6394674e-05,0.0,0.25,1.8431873,1.8797874,2.0099828,-6.5826397,8.671386,0.3084113,0.09341404,0.13084112149532695,0.05690409868682938,0.73811626,0.5028378,True,Tuft vs Rest,Tuft,Rest
Lgals9,0.9352,0.06479999999999997,2.669454663171554,0.0006426847,0.00019068901,0.0,0.25,1.8923882,1.8302035,1.8290721,-4.4900303,8.478417,1.6560764,0.2401495,0.5813084112149567,0.13569438917628335,5.6301703,1.3407452,True,Tuft vs Rest,Tuft,Rest
B3galt2,0.935,0.06499999999999995,2.666159116242096,0.00025154024,0.00015802983,0.0,0.25,1.3005152,1.4624915,1.9241172,-5.9484196,7.7843704,0.40000013,0.25427663,0.17009345794392497,0.11569836848388303,1.2759634,1.0920099,True,Tuft vs Rest,Tuft,Rest
Ghr,0.9342,0.06579999999999997,2.6530705684654103,0.000118794545,6.4999105e-05,0.0,0.25,1.6278543,1.7204976,2.0466745,-9.866049,8.427376,0.2654205,0.037107028,0.19252336448598098,0.029446876243533624,0.9021189,0.20266116,True,Tuft vs Rest,Tuft,Rest
Tmem191c,0.9342,0.06579999999999997,2.6530705684654103,0.00013550607,3.481977e-05,0.0,0.25,1.8172994,1.8374391,2.1065383,-6.0039587,9.47538,0.22242981,0.035813738,0.16074766355140163,0.030939116593712693,0.6911589,0.21928956,True,Tuft vs Rest,Tuft,Rest
Dusp5,0.934,0.06599999999999995,2.6498215553939164,0.0002756112,7.106836e-05,0.0,0.25,1.7530398,1.8307819,1.9891711,-5.4484024,8.172703,0.7140188,0.08267003,0.2897196261682243,0.05799840827696073,2.5302327,0.4046825,True,Tuft vs Rest,Tuft,Rest
Btg2,0.933,0.06699999999999995,2.633712442920772,0.001618573,0.0006102486,0.0,0.25,1.5331556,1.5772705,1.2481511,-3.4517727,6.453612,4.239255,1.0293384,0.7925233644859873,0.40001989653798814,14.829889,4.839689,True,Tuft vs Rest,Tuft,Rest
Ptk2,0.9328,0.06720000000000004,2.6305174299780223,0.00015040176,7.8894984e-05,0.0,0.25,1.3516564,1.4988246,1.5177188,-5.477216,6.3576345,0.34766382,0.09540353,0.2710280373831773,0.07660167130919279,1.1607565,0.4365646,True,Tuft vs Rest,Tuft,Rest
Id2,0.9322,0.06779999999999997,2.6209850522269886,0.00048758154,0.00020923528,0.0,0.25,1.5303019,1.5870228,1.4722736,-6.9345684,6.9596767,0.9981309,0.32520658,0.42056074766355295,0.14783127735774104,3.628386,1.5420042,True,Tuft vs Rest,Tuft,Rest
Sema6c,0.9318,0.06820000000000004,2.6146734986376408,0.000101276186,5.147709e-05,0.0,0.25,1.5646048,1.6071382,1.8223244,-5.6494274,8.180986,0.24485971,0.020194972,0.19999999999999965,0.018503780342220454,0.877354,0.14152455,True,Tuft vs Rest,Tuft,Rest
Ckb,0.9318,0.06820000000000004,2.6146734986376408,0.00032834255,0.00012562606,0.0,0.25,1.0835322,1.0660787,2.77001,-7.8855724,10.203643,0.9962617,0.13390315,0.18691588785046698,0.0600875447672115,2.9158921,0.87741995,True,Tuft vs Rest,Tuft,Rest
Wfdc18,0.9312,0.06879999999999997,2.6052701974278807,0.0029634244,0.0030709452,0.0,0.25,0.6161879,0.5553732,2.5271049,-9.56687,8.829807,11.6093645,7.8128786,0.6130841121495365,0.5519299641861909,36.7898,35.72859,True,Tuft vs Rest,Tuft,Rest
Atp10b,0.9306,0.06940000000000002,2.595942538551336,0.00018301238,0.00013151784,0.0,0.25,1.1290429,1.2231917,2.2735014,-6.746109,8.794613,0.5775707,0.12136851,0.24672897196261634,0.05909271786709209,1.7309769,0.47906604,True,Tuft vs Rest,Tuft,Rest
Dock2,0.9304,0.0696,2.5928499009339956,0.00026831464,0.0001261193,0.0,0.25,1.2267557,1.3765731,1.9558066,-7.766325,8.436788,0.40934598,0.22960457,0.18691588785046698,0.12664146438519605,1.2945697,0.9708906,True,Tuft vs Rest,Tuft,Rest
Mybph,0.9304,0.0696,2.5928499009339956,0.00013379757,4.6853078e-05,0.0,0.25,1.7866588,1.7940354,2.2768557,-8.497928,10.985815,0.26728964,0.023079948,0.1514018691588783,0.02009550338241146,0.9617214,0.14697549,True,Tuft vs Rest,Tuft,Rest
Ifi27l2a,0.9298,0.07020000000000004,2.583621066529587,0.0018327078,0.0015023691,0.0,0.25,0.17040378,0.04060793,2.5343988,-8.604578,9.771219,5.856078,2.654245,0.38504672897196374,0.46965777954633253,19.830408,15.17487,True,Tuft vs Rest,Tuft,Rest
Nin,0.9294,0.0706,2.5775089412682624,0.000113030335,4.447765e-05,0.0,0.25,1.8425012,1.9024906,1.9169488,-5.5937834,9.357307,0.24859805,0.040986877,0.18691588785046698,0.035017906884202275,0.99706167,0.22961193,True,Tuft vs Rest,Tuft,Rest
Cdhr5,0.9288,0.07120000000000004,2.568400482282903,0.0004949291,0.00019181118,0.0,0.25,1.4885446,1.5113459,1.3762615,-4.765423,7.339587,1.456076,0.3940466,0.5644859813084144,0.21090330282531627,5.5476227,1.6957365,True,Tuft vs Rest,Tuft,Rest
Sdc4,0.9284,0.0716,2.562367471540107,0.0020518813,0.00041326214,0.0,0.25,1.8767047,1.7904,1.5258337,-3.1327782,6.578158,6.964492,0.90338784,0.8037383177570154,0.42081177875047954,24.516079,4.441005,True,Tuft vs Rest,Tuft,Rest
Cldn9,0.9278,0.07220000000000004,2.5533760186929015,0.00016354574,6.623148e-05,0.0,0.25,1.5983559,1.5771103,2.0734048,-5.4214287,11.016852,0.26915896,0.0456626,0.12149532710280361,0.02815360127337843,0.75065064,0.26650983,True,Tuft vs Rest,Tuft,Rest
Pappa2,0.9276,0.07240000000000002,2.550394178648677,0.0003103301,0.00011920918,0.0,0.25,1.4461017,1.3376074,2.5044928,-6.6996746,14.846187,0.46168247,0.22363625,0.14392523364485962,0.09600079586152001,1.6717478,0.7956093,True,Tuft vs Rest,Tuft,Rest
Hecw1,0.9272,0.07279999999999998,2.544453210245434,0.00020319526,6.322418e-05,0.0,0.25,1.6397362,1.6190915,2.3367398,-7.136634,12.899882,0.4560751,0.0744131,0.21869158878504633,0.05650616792678161,1.5648296,0.33875722,True,Tuft vs Rest,Tuft,Rest
Skint3,0.9262,0.07379999999999998,2.529731337735684,0.00030490052,0.00018487868,0.0,0.25,1.2261809,1.3002472,2.1216042,-6.0235643,8.542695,0.40000015,0.2691994,0.12149532710280361,0.08545563072025496,1.1333638,1.0716227,True,Tuft vs Rest,Tuft,Rest
Cdkn1c,0.9262,0.07379999999999998,2.529731337735684,0.0031087394,0.0006053257,0.0,0.25,1.5020592,1.3425283,2.7101367,-7.676329,11.042834,15.790663,1.1659395,0.3495327102803745,0.18712693991246063,44.968967,5.4631205,True,Tuft vs Rest,Tuft,Rest
Mgll,0.9258,0.07420000000000004,2.523893954454423,0.0009204448,0.00029646594,0.0,0.25,1.579321,1.5802717,1.7422746,-4.949072,8.922486,2.4766376,0.41901827,0.4429906542056093,0.1531038599283743,8.841331,1.9719474,True,Tuft vs Rest,Tuft,Rest
Mid1ip1,0.9254,0.0746,2.518085446021074,0.0003100472,8.035278e-05,0.0,0.25,1.6717461,1.6018562,1.9760805,-4.932811,9.34546,0.56822467,0.084361166,0.29345794392523367,0.06635495423796355,2.0652287,0.41843563,True,Tuft vs Rest,Tuft,Rest
Tnnt2,0.9246,0.07540000000000002,2.5065538147297164,0.00032009467,0.00012043081,0.0,0.25,1.4313773,1.4581995,1.2876608,-4.365245,6.613989,0.93084055,0.17379503,0.4317757009345811,0.11211699164345339,3.26114,0.8887465,True,Tuft vs Rest,Tuft,Rest
Plet1,0.9246,0.07540000000000002,2.5065538147297164,8.8715555e-05,7.928927e-05,0.0,0.25,1.1385622,1.0907707,2.6194534,-9.921283,9.859698,0.33457953,0.05312378,0.21682242990654166,0.025467568643056108,1.1215963,0.22747152,True,Tuft vs Rest,Tuft,Rest
Degs2,0.9242,0.07579999999999998,2.5008300846818967,6.806075e-05,4.530757e-05,0.0,0.25,1.1074672,1.1089082,2.061406,-6.910924,8.140807,0.19999993,0.049144473,0.1514018691588783,0.0353163549542381,0.776319,0.2786797,True,Tuft vs Rest,Tuft,Rest
Atf3,0.9242,0.07579999999999998,2.5008300846818967,0.0015444986,0.0006755347,0.0,0.25,1.2809429,1.3297358,1.4741657,-4.703952,7.1387634,4.5588813,1.4642186,0.5345794392523393,0.37146836450456694,14.265879,6.56711,True,Tuft vs Rest,Tuft,Rest
