,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Cfap99,0.9658,0.03420000000000001,3.3407308473273742,1.40415505e-05,1.9716342e-06,0.0,0.25,3.3320231,3.2613173,2.63649,-8.884612,13.417812,0.27272725,0.007067136,0.18181818181818177,0.0050213873907383275,0.10476612,0.003750642,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Ldlrad1,0.9658,0.03420000000000001,3.3407308473273742,6.201446e-05,5.0412855e-06,0.0,0.25,2.501329,3.1096044,3.49185,-6.959467,11.875737,0.8939393,0.026408799,0.318181818181818,0.020271526873721402,0.540308,0.014269787,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Gm12296,0.9658,0.03420000000000001,3.3407308473273742,6.922514e-05,9.265035e-06,0.0,0.25,2.9302,3.069469,2.0352616,-4.7182074,10.035443,0.6363635,0.0429608,0.30303030303030287,0.03050027896596609,0.31716135,0.028413968,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Fancl,0.9656,0.034399999999999986,3.3346928250625925,5.3660446e-05,1.650797e-05,0.0,0.25,1.6680748,1.6560345,0.8850214,-2.0468578,5.246149,0.83333325,0.19713597,0.4696969696969694,0.15733680490979904,0.41655305,0.11821607,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Stox1,0.9656,0.034399999999999986,3.3346928250625925,0.00019476653,5.001094e-05,0.0,0.25,2.1340268,2.1355443,1.2931513,-2.84408,6.7518063,2.90909,0.58656687,0.7727272727272722,0.3040729031058156,1.439534,0.36466244,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Dvl2,0.9656,0.034399999999999986,3.3346928250625925,2.8638296e-05,7.630886e-06,0.0,0.25,1.9275931,1.9169536,1.1116621,-2.142311,6.820589,0.13636364,0.10191505,0.12121212121212122,0.09373256462711507,0.09012039,0.068038344,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
ccdc198,0.9656,0.034399999999999986,3.3346928250625925,2.0582826e-05,3.7695515e-06,0.0,0.25,3.7034175,3.4080129,2.9053848,-5.3579206,12.902706,0.27272728,0.018225785,0.12121212121212122,0.009670820159940488,0.14147383,0.010251058,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Cep104,0.9654,0.034599999999999964,3.3286885625038165,5.0328905e-05,1.557025e-05,0.0,0.25,1.6580695,1.7126594,0.86912364,-1.8641644,4.0844574,0.74242413,0.19657812,0.4393939393939391,0.1679375116235797,0.3832613,0.12156833,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Adam22,0.9654,0.034599999999999964,3.3286885625038165,0.000100412595,1.5801945e-05,0.0,0.25,2.6049829,2.7468152,1.7697532,-4.460391,7.3520775,1.5606058,0.09503424,0.5909090909090905,0.058024920959643206,0.8086679,0.052321795,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Strbp,0.9654,0.034599999999999964,3.3286885625038165,0.0006255425,0.00017376411,0.0,0.25,1.8873723,1.8985662,1.0380698,-1.690793,6.249729,15.560609,2.783456,0.9848484848484841,0.7732936581736859,6.9885316,1.7386178,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Shisa8,0.9654,0.034599999999999964,3.3286885625038165,0.00011526317,8.881794e-06,0.0,0.25,0.3172568,-0.8712292,4.8996334,-10.62488,14.1138315,3.4393933,0.06732376,0.30303030303030287,0.010414729403012836,1.2335032,0.028142601,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
Drc7,0.9652,0.03480000000000005,3.322717669974713,5.3160627e-05,1.0062654e-05,0.0,0.25,2.7987485,2.6422076,1.796968,-2.1612892,9.1572485,0.87878776,0.10117142,0.5454545454545451,0.06825367305188787,0.52032983,0.055680122,True,PA4 (Foxj1) vs Rest,PA4 (Foxj1),Rest
