,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Pla2g2e,0.9594,0.04059999999999997,3.16253978657807,2.2423255e-05,9.925891e-06,0.0,0.25,3.2422287,3.4757953,3.3530042,-5.6453342,12.596415,0.32664916,0.09930715,0.10608020698576949,0.040287400564536884,0.18413265,0.057073247,True,Late Aire vs Rest,Late Aire,Rest
Ccl5,0.9594,0.04059999999999997,3.16253978657807,0.0006557137,0.00014670264,0.0,0.25,2.701251,2.717392,2.0689657,-5.2223854,10.457925,22.829258,4.1077623,0.6054333764553746,0.2963818321786015,12.081847,2.1092699,True,Late Aire vs Rest,Late Aire,Rest
Il13,0.9594,0.04059999999999997,3.16253978657807,0.0002051804,5.137458e-05,0.0,0.25,2.8571813,3.11731,2.889927,-7.2490873,10.840184,3.9424276,0.97741556,0.5109961190168223,0.1891198357711075,2.2241704,0.4821596,True,Late Aire vs Rest,Late Aire,Rest
Saa3,0.9592,0.04079999999999995,3.157417287630535,0.00054010615,0.00014062552,0.0,0.25,3.328132,3.3941727,2.75589,-5.7613716,10.787464,23.020063,4.9422474,0.46959896507115556,0.19656145753143603,12.553295,2.9872813,True,Late Aire vs Rest,Late Aire,Rest
Prg3,0.959,0.041000000000000036,3.152318774704249,6.3559055e-05,2.8376555e-05,0.0,0.25,3.045179,3.27355,3.2440577,-6.349777,12.189763,0.9618365,0.68308884,0.14294954721862857,0.07646907877854801,0.57098293,0.3658109,True,Late Aire vs Rest,Late Aire,Rest
Gm42601,0.959,0.041000000000000036,3.152318774704249,2.1743062e-05,9.02635e-06,0.0,0.25,2.2440128,2.27453,3.321249,-9.022306,13.482578,0.30530375,0.11496019,0.12354463130659729,0.04387990762124721,0.19870579,0.0632876,True,Late Aire vs Rest,Late Aire,Rest
Igf1,0.9588,0.041200000000000014,3.1472440139160347,0.00032813536,7.8682264e-05,0.0,0.25,2.2940679,2.3940368,1.6178313,-5.583791,7.53374,7.604833,1.521429,0.5692108667529162,0.20118039517577788,4.4761705,0.8475403,True,Late Aire vs Rest,Late Aire,Rest
Serpina7,0.9586,0.04139999999999999,3.1421927747802774,0.00012062651,4.4479297e-05,0.0,0.25,3.1233456,3.2166939,3.6662006,-8.552992,13.896634,1.9501927,0.5476003,0.19275549805950892,0.0713369258403904,1.2042376,0.3633724,True,Late Aire vs Rest,Late Aire,Rest
Tlr12,0.9586,0.04139999999999999,3.1421927747802774,1.2801566e-05,5.5542255e-06,0.0,0.25,2.418544,2.4918818,2.5281353,-7.630171,10.503684,0.15523916,0.041570447,0.10802069857697258,0.03104952527585319,0.08793384,0.022242485,True,Late Aire vs Rest,Late Aire,Rest
Gpa33,0.9586,0.04139999999999999,3.1421927747802774,9.3081544e-05,2.0614509e-05,0.0,0.25,2.735056,2.833271,2.1527762,-5.2023954,8.903066,1.6248362,0.26199687,0.5381630012936661,0.13600205286117625,0.99059206,0.17579882,True,Late Aire vs Rest,Late Aire,Rest
