,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Col6a1,0.9824,0.01759999999999995,4.0220990973462705,0.00023644524,4.0671137e-05,0.0,0.25,2.8864622,2.917564,1.4528799,-4.9812374,7.6005583,2.3611825,0.24443376,0.7771373679154806,0.11903680145388344,2.2785792,0.17718801,True,Ccl21a+ vs Rest,Ccl21a+,Rest
Scx,0.982,0.018000000000000016,3.9992190050861978,0.00013312262,1.5629255e-05,0.0,0.25,3.7477298,3.7571,1.907275,-2.1438923,11.372845,1.1892388,0.07405717,0.48703170028818366,0.04747841890049994,1.1510336,0.053881686,True,Ccl21a+ vs Rest,Ccl21a+,Rest
Ccl11,0.9806,0.019399999999999973,3.9228910578819054,0.00054770324,6.607238e-05,0.0,0.25,3.9493117,4.047028,2.5038395,-10.2218895,12.719629,7.043234,0.73057765,0.5446685878962553,0.08109950022716926,6.6776795,0.53451735,True,Ccl21a+ vs Rest,Ccl21a+,Rest
Ctsl,0.98,0.020000000000000018,3.8918198083148323,0.0021122217,0.0005867102,0.0,0.25,2.8806937,3.1126046,1.7093388,-4.3690414,7.754354,26.30642,11.7947645,0.9971181556196236,0.619491140390747,24.824398,6.6365633,True,Ccl21a+ vs Rest,Ccl21a+,Rest
Id1,0.98,0.020000000000000018,3.8918198083148323,0.00037107946,6.8485024e-05,0.0,0.25,3.053204,3.1550398,1.6474702,-3.5694056,8.11448,4.087407,0.56292754,0.7771373679154806,0.1876419809177618,3.8312094,0.38584247,True,Ccl21a+ vs Rest,Ccl21a+,Rest
Cald1,0.9792,0.02080000000000004,3.8517824544940904,0.0007764365,0.00015197972,0.0,0.25,2.698469,2.7697368,1.2977241,-3.0454273,6.588564,8.114319,1.7966943,0.9702209414025231,0.4195820081780922,7.341784,1.0860765,True,Ccl21a+ vs Rest,Ccl21a+,Rest
S1pr3,0.9792,0.02080000000000004,3.8517824544940904,0.00011207709,2.136577e-05,0.0,0.25,2.747,2.7595387,1.4180822,-2.4726152,7.7579994,1.2651253,0.16787793,0.5830931796349702,0.09223080417991773,1.1414807,0.090494744,True,Ccl21a+ vs Rest,Ccl21a+,Rest
Pthlh,0.9792,0.02080000000000004,3.8517824544940904,0.00018846188,3.3935292e-05,0.0,0.25,2.7759483,2.7695565,1.4663947,-3.3727303,8.897513,2.068197,0.2644251,0.6320845341018317,0.10290776919581933,1.880927,0.14438044,True,Ccl21a+ vs Rest,Ccl21a+,Rest
Iigp1,0.9788,0.021199999999999997,3.83232568840914,0.001256645,0.00021346791,0.0,0.25,2.874578,3.0045905,1.4304217,-3.385848,7.1459284,14.404418,2.6276863,0.9346781940442118,0.46728759654701424,13.487041,1.6962544,True,Ccl21a+ vs Rest,Ccl21a+,Rest
Shisa2,0.9786,0.021399999999999975,3.822731599756288,0.00017675753,4.230301e-05,0.0,0.25,2.3262687,2.3432956,1.1482034,-2.162221,7.3224792,1.9020101,0.40095583,0.7454370797310408,0.175829168559743,1.7662627,0.21562846,True,Ccl21a+ vs Rest,Ccl21a+,Rest
