,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
Ide,0.9676,0.032399999999999984,3.3966600576305104,0.00038408354,4.927926e-05,0.0,0.25,2.5513756,2.600545,1.4787563,-3.4601831,6.8689804,5.2702665,0.7380795,0.7895752895752882,0.42274111675125836,3.5419,0.44645312,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Car12,0.9676,0.032399999999999984,3.3966600576305104,7.48322e-05,1.5336087e-05,0.0,0.25,3.454943,3.5195718,2.6225388,-5.452265,12.224395,0.9401537,0.12893395,0.26061776061776026,0.04304568527918766,0.6892153,0.08808777,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Sdr16c6,0.9676,0.032399999999999984,3.3966600576305104,0.00015306655,2.1493814e-05,0.0,0.25,2.8966234,3.1620083,3.8838813,-12.887578,13.920121,2.3108091,0.09543145,0.32432432432432384,0.021522842639593892,1.5463088,0.048987046,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
St3gal4,0.9676,0.032399999999999984,3.3966600576305104,0.00019080103,4.4306238e-05,0.0,0.25,2.6040583,2.7037106,1.7775834,-4.245447,8.643389,1.5984548,0.2123854,0.3146718146718142,0.07248730964467004,1.1327267,0.14257677,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
C130079G13Rik,0.9674,0.03259999999999996,3.390299475604788,1.6393804e-05,1.5809413e-06,0.0,0.25,3.5984714,3.7816606,4.183941,-9.598924,15.967244,0.16409275,0.0038578687,0.10810810810810806,0.002233502538071066,0.11443674,0.0018342182,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Gm16136,0.9674,0.03259999999999996,3.390299475604788,6.115601e-05,1.2184828e-05,0.0,0.25,2.4671876,2.5175261,1.4742185,-3.529581,7.0201435,0.84941983,0.1342128,0.4227799227799221,0.10822335025380808,0.54022926,0.09021122,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Cyp2a5,0.9674,0.03259999999999996,3.390299475604788,0.00084677944,0.00018137426,0.0,0.25,3.7670114,4.062014,2.9573412,-8.107628,12.036832,19.06178,3.8893592,0.6698841698841688,0.26395939086293996,12.898865,2.2984097,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Tmem45a,0.9674,0.03259999999999996,3.390299475604788,0.00036158628,3.5499277e-05,0.0,0.25,3.545659,3.6244779,2.7156851,-5.665905,10.853158,5.3880324,0.22781688,0.4884169884169876,0.06091370558375607,3.6284237,0.12982194,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Anxa1,0.9672,0.03280000000000005,3.3839764893716042,0.0019917872,0.00033329203,0.0,0.25,3.0413492,3.0561314,1.8305559,-2.7746992,8.619114,40.39575,4.741358,0.9092664092664077,0.590862944162419,26.511667,3.3039138,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Slc6a8,0.9672,0.03280000000000005,3.3839764893716042,0.00018742417,4.9572584e-05,0.0,0.25,2.0046644,1.9348822,1.1969886,-3.2484837,6.1552324,2.36293,0.55796885,0.7393822393822381,0.3240609137055771,1.6259491,0.38754746,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Ly6d,0.9672,0.03280000000000005,3.3839764893716042,0.0021434005,0.00044973264,0.0,0.25,2.757676,2.6124897,1.8230646,-3.0448666,9.145488,60.455585,10.699167,0.9420849420849404,0.5208121827411021,38.09378,5.896728,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Grhl1,0.9672,0.03280000000000005,3.3839764893716042,0.00015022093,2.0807927e-05,0.0,0.25,2.772763,2.8627725,1.6079539,-4.5085106,7.55735,2.1640887,0.22375529,0.6679536679536668,0.14253807106599056,1.4896523,0.13137196,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Ear1,0.967,0.03300000000000003,3.377690641297818,0.00011130674,1.1426857e-05,0.0,0.25,3.7820668,3.838684,3.5146954,-8.920623,15.127583,1.5926634,0.08812184,0.2123552123552121,0.02964467005076135,1.4339951,0.053901527,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Ermp1,0.9666,0.033399999999999985,3.3652285703727176,7.765384e-05,1.7297783e-05,0.0,0.25,2.2240236,2.2824721,1.224629,-2.4771357,6.2117443,0.8610029,0.19370453,0.4150579150579144,0.14984771573604103,0.5615229,0.12110708,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
Gm12968,0.9666,0.033399999999999985,3.3652285703727176,4.0692514e-05,7.341064e-06,0.0,0.25,3.046788,3.0746937,2.6510215,-6.9583597,12.927933,0.4247107,0.02862943,0.18918918918918898,0.01868020304568528,0.28748724,0.018268254,True,PA1 (Tspan8) vs Rest,PA1 (Tspan8),Rest
