,proba_de,proba_not_de,bayes_factor,scale1,scale2,pseudocounts,delta,lfc_mean,lfc_median,lfc_std,lfc_min,lfc_max,raw_mean1,raw_mean2,non_zeros_proportion1,non_zeros_proportion2,raw_normalized_mean1,raw_normalized_mean2,is_de_fdr_0.05,comparison,group1,group2
3300002A11Rik,0.9662,0.03380000000000005,3.3529097641232113,6.500399e-05,2.1825626e-05,0.0,0.25,2.4126115,2.4376488,1.6484642,-6.464445,7.0810843,0.7964071,0.3144437,0.3592814371257482,0.13021228203184435,0.63504356,0.18454899,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Wars,0.966,0.03400000000000003,3.3468030258307184,4.6159443e-05,1.8899755e-05,0.0,0.25,1.336159,1.3714151,0.5970687,-0.9700804,3.559288,0.754491,0.34211847,0.4670658682634726,0.2592873388930994,0.53231573,0.20901684,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Aplp1,0.966,0.03400000000000003,3.3468030258307184,8.853602e-05,2.3741763e-05,0.0,0.25,2.1376345,2.1467047,1.1816498,-2.2210073,6.7190723,1.3053886,0.37168577,0.604790419161677,0.22232752084912674,0.9636203,0.21548404,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
AC149090.1,0.966,0.03400000000000003,3.3468030258307184,0.0005253121,0.00016502058,0.0,0.25,1.965823,2.0567713,0.96840173,-1.51752,4.677129,7.179642,2.724454,0.9640718562874283,0.7397649734647971,5.5564156,1.7339183,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Upp2,0.966,0.03400000000000003,3.3468030258307184,7.846605e-05,2.8389122e-05,0.0,0.25,1.6458483,1.576138,0.9051621,-1.4267349,5.929373,0.9999999,0.37206575,0.4311377245508978,0.25871872630780746,0.72749203,0.2584652,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Ivd,0.966,0.03400000000000003,3.3468030258307184,8.429496e-05,2.7115262e-05,0.0,0.25,1.8926754,2.0030932,0.97541326,-2.4980326,4.42492,0.88622737,0.3053473,0.47305389221556843,0.212661106899165,0.657095,0.19722095,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Lrrn3,0.9658,0.03420000000000001,3.3407308473273742,7.499798e-05,1.2994142e-05,0.0,0.25,2.8234675,2.877829,1.7290618,-3.5091133,8.5782795,0.7125749,0.06576958,0.3413173652694608,0.0350644427596664,0.57467,0.040027816,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Slc6a7,0.9658,0.03420000000000001,3.3407308473273742,0.000107921696,2.5336227e-05,0.0,0.25,3.2741597,2.5839472,2.4862075,-2.4167643,11.651069,1.5808376,0.42324027,0.7065868263473065,0.24355572403335643,1.2494961,0.25502062,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Klhl13,0.9658,0.03420000000000001,3.3407308473273742,9.590854e-05,1.7564611e-05,0.0,0.25,2.5542269,2.5478458,1.6468894,-3.5324326,7.8096037,1.1017962,0.14177413,0.21556886227544902,0.0896512509476886,0.78112566,0.097925864,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Rbm24,0.9656,0.034399999999999986,3.3346928250625925,5.0813745e-05,1.1617435e-05,0.0,0.25,3.2170906,3.215633,2.1226919,-3.3917675,10.369504,0.34131747,0.063116066,0.18562874251497002,0.040750568612585275,0.26270965,0.04801257,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Kcnh7,0.9656,0.034399999999999986,3.3346928250625925,0.00017164831,4.868015e-05,0.0,0.25,2.6808894,2.6556811,1.9125457,-4.91875,9.189505,1.9341317,0.6637614,0.20958083832335322,0.08699772554965969,1.5190367,0.416933,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Vps37a,0.9654,0.034599999999999964,3.3286885625038165,0.000113677466,4.7141246e-05,0.0,0.25,1.3268241,1.3563414,0.5851758,-0.7555733,3.721735,1.4670653,0.73181486,0.6347305389221563,0.4567854435178367,1.1080672,0.44452962,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Hsbp1l1,0.9654,0.034599999999999964,3.3286885625038165,6.199227e-05,1.459233e-05,0.0,0.25,2.619934,2.60261,1.7836391,-3.4643326,7.938422,0.9999999,0.12604228,0.47904191616766423,0.08225928733889379,0.6636411,0.0767035,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Xpo7,0.9654,0.034599999999999964,3.3286885625038165,0.00013134205,4.9879363e-05,0.0,0.25,1.5203966,1.4912777,0.7678729,-0.9423399,4.381481,1.8502985,0.806304,0.7425149700598817,0.4632297194844788,1.4125804,0.5191718,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Rnase4,0.965,0.03500000000000003,3.316779764498021,0.00027173728,7.801109e-05,0.0,0.25,2.47679,2.4598894,1.634957,-3.5764103,8.010573,3.6407197,0.6774106,0.8143712574850319,0.25113722517058146,2.7652867,0.5237678,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Lrba,0.965,0.03500000000000003,3.316779764498021,0.0005433149,0.00015245625,0.0,0.25,2.1929739,2.1860533,1.225442,-1.2677145,6.4679947,9.646708,2.714031,0.9640718562874283,0.6999620924943606,7.320259,1.7159266,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Baiap2l2,0.9648,0.03520000000000001,3.310874469642843,2.4628773e-05,4.047371e-06,0.0,0.25,2.7520733,2.7563653,2.445565,-6.8982916,11.124265,0.23353298,0.01857467,0.16167664670658682,0.012319939347990897,0.2058501,0.010443365,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Ccdc85a,0.9648,0.03520000000000001,3.310874469642843,9.810795e-05,2.7169255e-05,0.0,0.25,2.1077616,2.061676,1.2307796,-2.4633274,6.66432,1.3652695,0.24412496,0.3473053892215566,0.0917361637604256,0.95390034,0.13977376,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Sfrp5,0.9646,0.03539999999999999,3.305001415376299,5.8847123e-05,9.54915e-06,0.0,0.25,3.0761297,3.1729836,2.3148973,-4.773735,13.318407,0.7065868,0.078847624,0.395209580838323,0.033927217589082626,0.6127443,0.03334746,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Iapp,0.9644,0.035599999999999965,3.2991602379193363,0.00051602104,0.00012465175,0.0,0.25,3.3900516,3.32794,2.7967753,-6.7618957,11.120887,18.856289,3.1594067,0.2934131736526944,0.12831690674753812,12.294462,1.6158842,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Agpat4,0.9644,0.035599999999999965,3.2991602379193363,0.00017806485,6.1101244e-05,0.0,0.25,1.6081519,1.6081347,0.8080756,-1.0238581,4.8661203,2.5628748,0.8516028,0.7544910179640734,0.4366944655041878,1.8735113,0.53904057,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
Fam222a,0.9644,0.035599999999999965,3.2991602379193363,3.672614e-05,1.009517e-05,0.0,0.25,2.2609603,2.288869,1.3688399,-4.549551,6.3874435,0.46107796,0.12111427,0.2874251497005986,0.08984078847611923,0.35699362,0.06574903,True,PA2 (Ascl1) vs Rest,PA2 (Ascl1),Rest
